article_id,label_id,score
2751,352,88.35647323502802
2752,352,121.93193306433864
2752,2506,121.54554645147091
2753,352,170.70470629007409
2753,773,151.6537102213252
2754,204,55.09840965819568
2755,2636,99.74434019653236
2764,51,196.0589868390183
2764,123,55.64850897733515
2768,352,170.70470629007409
2775,1256,356.3645185384268
2775,742,340.2077298172276
2775,2637,245.07373354877288
2775,232,151.18391793502136
2775,364,120.85754835067951
2775,275,63.21753550529644
2776,51,113.65738367479322
2778,2638,154.54580741537072
2778,2639,115.32394138425991
2778,49,79.02038584887084
2781,2640,259.59746918007403
2781,2641,251.55053298612322
2781,1678,215.6147425595342
2781,1675,215.6147425595342
2781,2642,207.890143725571
2781,1676,194.6981018850555
2781,2643,173.78146121057685
2781,545,143.74316170635615
2781,546,143.74316170635615
2781,2644,143.74316170635615
2782,79,113.65738367479322
2788,2095,392.1179736780366
2788,2203,294.08848025852745
2788,488,196.0589868390183
2788,195,78.00745164096145
2790,547,61.59605652860711
2792,2645,299.1674753268913
2792,2646,225.0157212400237
2792,2647,163.38248903251525
2794,2648,230.92100456134492
2796,506,53.084450582056654
2797,2649,196.0589868390183
2797,2650,177.03943683036442
2800,170,392.1179736780366
2800,2651,168.19584970036996
2800,217,89.9759835055035
2802,1259,297.71862734525183
2802,2652,277.0398727073085
2802,742,256.388434065157
2802,2653,127.18279896175254
2802,2654,99.91238192190276
2802,232,89.01227052333685
2803,1311,342.03194083349706
2803,217,277.49114913001665
2803,2655,251.9405338124583
2803,2281,215.9490289821071
2803,2656,143.96601932140476
2803,2239,143.96601932140476
2803,2657,143.96601932140476
2803,1155,88.25975436935379
2803,2658,85.55081895896411
2803,1789,76.05189827350362
2807,2659,172.0589868390183
2807,1683,133.6797622282414
2808,1683,61.99641146816994
2809,2660,102.63155758281997
2811,827,392.1179736780366
2811,197,61.78850482385401
2814,211,48.762060598524826
2816,207,735.2212006463186
2816,235,490.14746709754576
2816,525,392.1179736780366
2816,2661,227.4805653319878
2816,2662,196.0589868390183
2816,2153,196.0589868390183
2816,2663,158.01988682171057
2816,2664,156.19584970036996
2816,2665,142.54580741537072
2816,275,126.43507101059288
2817,51,255.72911326828475
2820,177,506.1622138073003
2820,2666,303.3074204426504
2823,2667,102.63155758281997
2824,2668,215.07373354877288
2824,2669,196.0589868390183
2824,2670,144.19584970036996
2824,250,108.80160773170745
2824,614,96.7654243167471
2824,307,78.9603082622976
2825,2646,337.52358186003556
2825,2671,245.07373354877288
2825,2672,245.07373354877288
2825,2673,196.0589868390183
2825,67,44.63560779600867
2827,123,32.26000520425226
2828,177,184.0589868390183
2828,2674,165.03943683036442
2828,2675,128.68246870963583
2831,2676,409.66425437861506
2831,2677,336.1094852806995
2831,2678,326.76497806503056
2831,340,212.20656897376657
2831,1554,186.7228446085889
2831,197,102.98084137309004
2832,2679,113.65738367479322
2833,2680,196.0589868390183
2833,2681,106.17758459341117
2834,2682,539.1622138073003
2834,2683,344.40803724371864
2834,2684,245.07373354877288
2834,2341,196.0589868390183
2834,51,196.0589868390183
2834,101,87.47168198183819
2834,76,44.687990106745495
2838,1642,124.25389464829358
2839,2685,49.30748163718396
2840,235,113.65738367479322
2841,781,2.451681372502215
2844,2686,298.35063214633226
2844,2687,292.51452121803476
2844,2688,282.38387439013405
2844,1379,247.0858900913673
2844,1460,213.10759439023732
2844,414,128.62277499265903
2845,257,226.93454049335242
2847,2689,95.67503584368953
2850,292,401.5546887597041
2850,207,392.1179736780366
2850,2690,245.07373354877288
2850,199,155.90156543610522
2850,164,50.023644247767784
2851,1921,78.56594632273443
2852,68,294.08848025852745
2852,871,245.07373354877288
2852,2691,196.0589868390183
2852,72,194.03652551004365
2852,199,155.90156543610522
2852,2692,139.6537102213252
2852,381,107.22636516557264
2853,126,213.1075943902373
2853,2693,142.07172959349154
2853,251,76.73376108191694
2853,199,56.48607443337147
2855,2694,490.14746709754576
2856,2695,359.0796247075164
2856,2696,204.58329061462777
2856,295,136.38886040975186
2856,1933,136.38886040975186
2856,16,105.10283051949042
2856,199,81.33994718405489
2856,2523,73.13380236701865
2856,124,40.956346905925855
2857,16,43.792846049787684
2858,170,113.65738367479322
2861,2697,196.0589868390183
2861,1632,196.0589868390183
2861,730,189.5560916614906
2861,1633,151.6537102213252
2861,558,84.41163704328261
2861,781,6.343725551349482
2862,307,197.400770655744
2862,494,131.29929603795554
2862,211,53.8333149007714
2862,813,39.33671549745725
2866,250,50.45871662919767
2868,882,248.6255267886102
2868,2698,177.58966199186443
2868,312,142.07172959349154
2868,2699,142.07172959349154
2870,479,196.0589868390183
2870,1112,89.68875310316695
2871,990,616.370583249155
2871,2700,330.07887366072885
2871,2701,324.74145554865413
2871,479,294.08848025852745
2871,91,245.07373354877288
2871,2702,245.07373354877288
2871,1097,243.5560916614906
2871,124,220.78030753975656
2871,2703,213.95853745868374
2871,929,196.0589868390183
2874,2704,343.103226968282
2874,237,128.85084080493098
2878,2705,245.07373354877288
2878,68,196.0589868390183
2878,614,116.11850918009652
2883,211,48.762060598524826
2885,2706,106.7008619356628
2888,2707,87.91519433120303
2889,2708,294.08848025852745
2889,2709,247.81619429477468
2889,2669,245.07373354877288
2889,123,83.47276346600272
2890,2710,442.5985920759111
2890,2711,245.07373354877288
2890,2712,196.0589868390183
2890,2713,172.0589868390183
2890,838,168.19584970036996
2890,2714,141.77624336633414
2891,499,113.65738367479322
2898,2715,160.0589868390183
2898,2716,142.54580741537072
2899,113,43.35541144125474
2900,2717,294.08848025852745
2900,2718,196.0589868390183
2900,2719,196.0589868390183
2902,318,196.0589868390183
2902,151,117.03943683036442
2902,2658,116.50670739806299
2902,1195,90.25518335995375
2906,2720,343.103226968282
2906,2721,196.0589868390183
2907,2722,196.0589868390183
2907,1100,90.88052775018522
2909,179,343.103226968282
2910,2723,106.55379719511865
2910,2724,106.55379719511865
2910,2725,91.41078788063585
2910,2726,81.7232216164821
2910,2727,78.36730961976629
2910,2728,71.23643528041629
2910,211,36.571545448893616
2912,177,106.7008619356628
2913,2729,120.76097015446778
2913,368,73.4679526528041
2913,1266,70.54137462057571
2914,179,196.0589868390183
2914,232,75.59195896751068
2917,2730,131.76836278360133
2917,89,56.408620220714596
2917,781,4.229150367566321
2918,781,9.515588327024222
2919,2730,164.71045347950164
2919,781,8.458300735132642
2920,2731,139.0003368130567
2920,781,4.229150367566321
2921,254,47.29801803230257
2922,368,212.99532491779343
2922,179,196.0589868390183
2922,468,196.0589868390183
2922,2313,191.98482410304055
2922,291,116.36648623325067
2922,1789,103.5706772540477
2922,132,77.21240469018414
2923,177,368.1179736780366
2923,1204,303.3074204426504
2923,672,245.07373354877288
2923,217,71.98078680440281
2923,269,46.04589759572417
2924,2732,196.0589868390183
2924,350,196.0589868390183
2924,2733,196.0589868390183
2924,368,170.39625993423473
2924,2734,139.6537102213252
2924,2735,133.08385667769528
2926,2736,343.103226968282
2927,49,103.07006849852719
2928,2737,294.3427369756474
2930,2738,245.07373354877288
2930,2739,196.0589868390183
2930,2740,130.09369479099524
2933,2741,255.72911326828475
2936,2742,143.2964858830906
2936,2743,127.37465411830277
2936,368,96.86444061728737
2936,429,84.13617336701
2936,36,79.60915882393923
2936,2744,63.687327059151386
2936,2745,63.687327059151386
2936,2746,63.687327059151386
2936,123,18.076727054106872
2937,1182,294.08848025852745
2937,268,168.19584970036996
2937,1363,89.87551155386626
2938,2747,106.7008619356628
2941,2748,221.29929603795554
2941,1159,120.63416021267132
2942,257,198.56772293168336
2943,2749,92.3466242357695
2943,342,43.20952404120809
2943,953,43.17295025972007
2944,342,53.180952666102264
2948,73,68.06429880538016
2948,558,67.52930963462609
2952,207,177.58966199186443
2953,207,245.07373354877288
2953,2750,168.19584970036996
2955,2751,504.58754910110986
2955,2724,196.0589868390183
2955,2726,150.37072777432707
2955,2489,129.40392061888664
2955,614,77.41233945339769
2955,211,53.8333149007714
2956,2752,234.41835382926104
2956,88,195.3486281910509
2956,341,188.82254033548904
2956,2753,141.11839167637746
2956,102,103.04365224743889
2957,2754,528.8978881138667
2957,2755,245.07373354877288
2957,2756,245.07373354877288
2957,2757,196.0589868390183
2957,2758,149.44814207856902
2958,2759,252.29377455055493
2958,2755,245.07373354877288
2958,2594,245.07373354877288
2958,2756,196.0589868390183
2958,2760,196.0589868390183
2960,2761,196.0589868390183
2960,68,196.0589868390183
2961,579,466.17286272864413
2961,2762,186.46914509145765
2961,2763,124.3127633943051
2961,2764,124.3127633943051
2961,2765,117.99088422189241
2962,437,441.1327203877912
2962,579,294.08848025852745
2962,280,196.0589868390183
2962,2766,196.0589868390183
2964,522,490.14746709754576
2964,579,294.08848025852745
2965,2767,196.0589868390183
2965,2768,196.0589868390183
2965,2769,184.0589868390183
2967,2770,120.76097015446778
2967,284,64.33486370222701
2967,275,46.72600450391476
2968,2771,184.693248471539
2968,2772,184.693248471539
2968,307,74.38289908767166
2968,283,59.7408111529061
2969,460,245.07373354877288
2969,283,133.17605440086297
2969,73,119.11252290941528
2970,2773,343.103226968282
2970,2774,196.0589868390183
2971,225,46.61999501014176
2972,499,196.0589868390183
2972,2775,196.0589868390183
2972,16,113.31398915382562
2974,101,122.46035477457347
2975,2776,198.90042143088814
2975,477,177.3904903204578
2975,75,166.74759740073756
2975,204,115.70666028221092
2978,2335,113.65738367479322
2979,235,179.0103792877993
2979,2777,149.1753160731661
2979,207,149.1753160731661
2979,2778,125.5734845448425
2981,235,294.08848025852745
2981,207,245.07373354877288
2982,88,245.07373354877288
2982,855,196.0589868390183
2983,784,92.3466242357695
2983,785,47.79338168742209
2983,477,41.17993525296341
2984,325,588.1769605170549
2984,2779,405.92681943581766
2984,2780,294.08848025852745
2984,1354,294.08848025852745
2984,2781,196.0589868390183
2984,1689,144.21274949032602
2986,197,35.81942308629219
2987,235,343.103226968282
2987,1751,127.86701568051731
2987,506,114.46334656755965
2992,268,97.50484040601158
2995,488,588.1769605170549
2995,2782,441.1327203877912
2995,2783,294.08848025852745
2995,627,245.07373354877288
2995,414,232.43972909387665
2995,446,155.76078889296974
2998,2784,141.03943683036442
2998,101,139.95469117094112
3000,2785,367.52358186003556
3000,73,238.22504581883055
3000,2786,209.4805653319878
3000,2787,196.0589868390183
3000,2788,196.0589868390183
3000,2789,178.71944340804885
3000,2790,134.01988682171054
3000,2791,81.75273712987747
3001,1307,109.6774064109559
3002,169,245.07373354877288
3002,2762,196.0589868390183
3003,2792,240.07693935524128
3004,2793,217.84331871002036
3004,2794,181.53609892501694
3004,2795,181.53609892501694
3004,545,145.22887914001356
3004,546,145.22887914001356
3004,2796,145.22887914001356
3004,547,118.05910834649694
3004,164,74.10910258928561
3004,67,33.06341318222864
3005,51,154.70032777957968
3005,2797,116.02524583468477
3005,2798,116.02524583468477
3005,2799,116.02524583468477
3005,2800,91.45826767334742
3005,177,90.76983046610204
3005,2801,88.28066044558078
3005,2802,67.06204722568633
3006,297,53.52621018070818
3007,51,343.103226968282
3007,2803,265.55915524554666
3007,2804,245.07373354877288
3007,2805,165.03943683036442
3007,203,78.12134902868901
3008,2806,230.07373354877288
3008,2807,112.3316277570193
3008,461,80.88235683707912
3008,195,78.00745164096145
3009,2808,196.0589868390183
3009,414,84.52353785231878
3011,1839,319.66139158535594
3011,1300,224.768214892548
3011,1048,154.0706973257024
3011,2809,130.48286970572144
3011,101,57.04674911859013
3011,269,46.92177064781674
3011,164,40.780144767201996
3012,965,354.07887366072885
3012,407,115.00033681305669
3013,965,309.81901445313775
3013,2810,245.07373354877288
3013,2811,196.0589868390183
3013,2812,195.24481212546246
3013,848,66.67283651304382
3015,216,78.6408814656468
3016,2102,203.73371700048256
3018,2813,152.3513131343931
3019,2814,262.83269974795934
3019,377,262.83269974795934
3019,2815,230.6587867044811
3019,2816,217.67090317572834
3019,1317,176.5318783938192
3019,2817,164.4971621508135
3019,43,68.32690951981876
3021,2818,245.07373354877288
3021,1322,196.0589868390183
3021,800,196.0589868390183
3021,2819,141.03943683036442
3021,275,63.21753550529644
3024,2820,170.48607551218984
3024,2821,142.0717295934915
3024,368,111.12799560928353
3027,2822,102.63155758281997
3031,2823,106.7008619356628
3032,781,2.451681372502215
3034,781,2.451681372502215
3036,2824,177.58966199186443
3037,2825,160.0589868390183
3037,197,77.23563102981753
3038,2826,99.45021071544407
3038,2827,93.36325419370495
3038,2828,71.03586479674577
3038,2829,71.03586479674577
3038,827,56.82869183739661
3038,2830,55.35823538446083
3040,2831,247.55915524554663
3040,781,7.4010131432410615
3042,2832,258.08848025852745
3042,564,196.0589868390183
3042,781,7.4010131432410615
3046,724,121.08385667769528
3046,781,9.515588327024222
3049,2833,420.8584512835022
3049,2834,288.3916994007399
3049,275,63.21753550529644
3051,180,196.0589868390183
3051,2835,177.03943683036442
3051,1300,91.90522564495296
3051,123,69.56063622166893
3053,781,2.451681372502215
3060,377,490.14746709754576
3060,2836,245.07373354877288
3060,2837,227.4805653319878
3060,2838,196.0589868390183
3060,51,196.0589868390183
3060,1966,196.0589868390183
3060,2839,108.0879843016429
3061,882,113.65738367479322
3062,2840,245.07373354877288
3062,2841,230.07373354877288
3062,2842,196.0589868390183
3062,2598,152.22636516557262
3066,2843,113.65738367479322
3067,213,107.14629560536589
3067,781,8.458300735132642
3070,1205,163.6797622282414
3070,113,74.78808473616442
3071,1205,213.49534203683666
3071,113,162.58279290470526
3071,2844,142.07172959349154
3071,2845,142.07172959349154
3071,2846,94.31648527758134
3071,101,88.73938751780688
3076,113,97.54967574282315
3077,2847,294.3427369756474
3077,207,196.0589868390183
3077,15,151.6537102213252
3077,211,67.29164362596424
3077,123,55.64850897733515
3083,980,248.10842589108478
3084,2320,177.58966199186443
3087,2848,106.7008619356628
3088,211,31.207718783055885
3089,2849,427.6374222461122
3089,2850,265.55915524554666
3089,2851,172.0589868390183
3089,1448,111.52625740671687
3093,2852,86.47901431403831
3094,1683,61.99641146816994
3096,2853,490.14746709754576
3096,2854,196.0589868390183
3096,2855,160.0589868390183
3096,1343,127.71134855601434
3096,113,112.18212710424663
3099,217,143.96157360880562
3100,2856,106.7008619356628
3105,174,245.07373354877288
3105,2857,168.19584970036996
3107,2858,78.56594632273443
3108,2859,215.07373354877288
3108,2858,135.52625740671687
3108,781,8.458300735132642
3110,781,7.4010131432410615
3114,2860,172.0589868390183
3114,89,155.12370560696513
3117,2861,197.65254417540197
3117,2862,163.38248903251525
3117,101,104.96601837820583
3118,781,3.8307521445347117
3122,2863,113.65738367479322
3123,1100,113.60065968773154
3123,123,55.64850897733515
3130,1559,294.08848025852745
3130,2864,245.07373354877288
3130,2865,180.24481212546246
3134,2341,196.0589868390183
3134,2866,184.0589868390183
3134,2151,178.41571467388968
3134,1278,131.32225082439044
3134,461,101.10294604634889
3137,180,196.0589868390183
3137,2867,184.0589868390183
3138,325,294.08848025852745
3138,184,196.0589868390183
3138,2868,174.76006109709448
3140,2869,143.51255376553428
3140,2870,142.0717295934915
3140,2871,128.28944697852495
3140,1154,49.47364668147993
3142,207,196.0589868390183
3142,180,196.0589868390183
3142,2872,168.19584970036996
3142,76,44.687990106745495
3142,67,44.63560779600867
3143,211,31.207718783055885
3147,1958,255.72911326828475
3148,2873,240.07693935524128
3151,1098,343.103226968282
3152,2874,168.19584970036996
3152,2731,139.0003368130567
3152,781,7.4010131432410615
3153,2875,89.59177241470768
3154,2876,294.08848025852745
3154,51,196.0589868390183
3154,1778,196.0589868390183
3154,2463,196.0589868390183
3154,2877,177.03943683036442
3154,217,143.96157360880562
3154,16,94.42832429485468
3155,1875,79.52249257490789
