,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
33,1,0.0,0.0,0.0,1.0,0.0,hydrogen,1.0,0.004552194901035452
34,1,0.0,0.0,0.0,1.0,0.0,construction,1.0,0.004552194901035452
35,1,0.0,0.0,0.0,1.0,0.0,light,1.0,0.004413226752681632
36,1,0.0,0.0,0.0,1.0,0.0,electric motor,1.0,0.004387699919702673
37,1,0.0,0.0,0.0,1.0,0.0,digital camera,1.0,0.004172830355261624
38,1,0.0,0.0,0.0,1.0,0.0,mobile device,1.0,0.004137912033572471
39,1,0.0,0.0,0.0,1.0,0.0,london,1.0,0.004137912033572471
40,2,0.0,0.0,0.0,1.0,0.0,radar,1.0,0.010416696943947965
41,2,0.0,0.0,0.0,1.0,0.0,semiconductor,1.0,0.008330905328435926
42,2,0.0,0.0,0.0,1.0,0.0,microsoft,1.0,0.007977210945399615
43,2,0.0,0.0,0.0,1.0,0.0,metal,1.0,0.006737652973194581
44,2,0.0,0.0,0.0,1.0,0.0,composite material,1.0,0.00640601756484991
45,2,0.0,0.0,0.0,1.0,0.0,glass,1.0,0.006310369691652024
46,2,0.0,0.0,0.0,1.0,0.0,artificial intelligence,1.0,0.00626507888136386
47,2,0.0,0.0,0.0,1.0,0.0,aluminium,1.0,0.006221323652045737
48,2,0.0,0.0,0.0,1.0,0.0,image resolution,1.0,0.005763987214921976
49,2,0.0,0.0,0.0,1.0,0.0,integrated circuit,1.0,0.0057270125365887084
50,2,0.0,0.0,0.0,1.0,0.0,tissue engineering,1.0,0.0056261127775192685
51,2,0.0,0.0,0.0,1.0,0.0,mining,1.0,0.005345334547799453
52,2,0.0,0.0,0.0,1.0,0.0,vacuum,1.0,0.005251403955950483
53,2,0.0,0.0,0.0,1.0,0.0,frequency,1.0,0.005207460110396744
54,2,0.0,0.0,0.0,1.0,0.0,electron,1.0,0.005207460110396744
55,2,0.0,0.0,0.0,1.0,0.0,fuel,1.0,0.0051653103999989595
56,2,0.0,0.0,0.0,1.0,0.0,transistor,1.0,0.005124814051879928
57,2,0.0,0.0,0.0,1.0,0.0,consumer electronics,1.0,0.005085846237752053
58,2,0.0,0.0,0.0,1.0,0.0,temperature,1.0,0.00504829575332162
59,2,0.0,0.0,0.0,1.0,0.0,chemistry,1.0,0.00504829575332162
60,3,0.0,0.0,0.0,1.0,0.0,google,1.0,0.015808692569262085
61,3,0.0,0.0,0.0,1.0,0.0,operating system,1.0,0.012079064524552208
62,3,0.0,0.0,0.0,1.0,0.0,computer,1.0,0.01110380895863203
63,3,0.0,0.0,0.0,1.0,0.0,forbes,1.0,0.010902432435880047
64,3,0.0,0.0,0.0,1.0,0.0,engadget,1.0,0.010902432435880047
65,3,0.0,0.0,0.0,1.0,0.0,telephone,1.0,0.010811200679355298
66,3,0.0,0.0,0.0,1.0,0.0,ios,1.0,0.010262576083134075
67,3,0.0,0.0,0.0,1.0,0.0,automobile,1.0,0.009770455093542435
68,3,0.0,0.0,0.0,1.0,0.0,software,1.0,0.009463700873519556
69,3,0.0,0.0,0.0,1.0,0.0,intel,1.0,0.009416586389663658
70,3,0.0,0.0,0.0,1.0,0.0,mac os x lion,1.0,0.009094099018980154
71,3,0.0,0.0,0.0,1.0,0.0,mac os x 10.0,1.0,0.009094099018980154
72,3,0.0,0.0,0.0,1.0,0.0,mobile phone form factors#slider,1.0,0.008974954369215327
73,3,0.0,0.0,0.0,1.0,0.0,apple inc.,1.0,0.008883047166905623
74,3,0.0,0.0,0.0,1.0,0.0,vox media,1.0,0.008864033353962995
75,3,0.0,0.0,0.0,1.0,0.0,aol,1.0,0.00876027367367751
76,3,0.0,0.0,0.0,1.0,0.0,the verge,1.0,0.00876027367367751
77,3,0.0,0.0,0.0,1.0,0.0,market share,1.0,0.00876027367367751
78,3,0.0,0.0,0.0,1.0,0.0,watchos,1.0,0.00876027367367751
79,3,0.0,0.0,0.0,1.0,0.0,chain drive,1.0,0.008662806436030507
80,4,0.0,0.0,0.0,1.0,0.0,android,1.0,0.024262380050222146
81,4,0.0,0.0,0.0,1.0,0.0,samsung electronics,1.0,0.011502630412965417
82,4,0.0,0.0,0.0,1.0,0.0,pixel,1.0,0.008778473202797002
83,4,0.0,0.0,0.0,1.0,0.0,machine,1.0,0.007427661758144054
84,4,0.0,0.0,0.0,1.0,0.0,android nougat,1.0,0.0074246005927307525
85,4,0.0,0.0,0.0,1.0,0.0,glonass,1.0,0.006955793838192426
86,4,0.0,0.0,0.0,1.0,0.0,exynos,1.0,0.006799073316354544
87,4,0.0,0.0,0.0,1.0,0.0,gorilla glass,1.0,0.006658725511799056
88,4,0.0,0.0,0.0,1.0,0.0,multi-touch,1.0,0.006262943103149162
89,4,0.0,0.0,0.0,1.0,0.0,wavelength,1.0,0.006082374215274495
90,4,0.0,0.0,0.0,1.0,0.0,touchscreen,1.0,0.0060009375955425446
91,4,0.0,0.0,0.0,1.0,0.0,capacitive touchscreen,1.0,0.005665894430295453
92,4,0.0,0.0,0.0,1.0,0.0,accelerometer,1.0,0.005443697696681146
93,4,0.0,0.0,0.0,1.0,0.0,signal processing,1.0,0.005443697696681146
94,4,0.0,0.0,0.0,1.0,0.0,microwave,1.0,0.005443697696681146
95,4,0.0,0.0,0.0,1.0,0.0,assisted gps,1.0,0.005443697696681146
96,4,0.0,0.0,0.0,1.0,0.0,stanford university,1.0,0.005394780750692824
97,4,0.0,0.0,0.0,1.0,0.0,amoled,1.0,0.005394780750692824
98,4,0.0,0.0,0.0,1.0,0.0,ampere-hour,1.0,0.005303286137664823
99,4,0.0,0.0,0.0,1.0,0.0,magnetometer,1.0,0.005303286137664823
100,5,0.0,0.0,0.0,1.0,0.0,technology,1.0,0.013872104875208669
101,5,0.0,0.0,0.0,1.0,0.0,united states,1.0,0.012376609861642242
102,5,0.0,0.0,0.0,1.0,0.0,information technology,1.0,0.008406091730378373
103,5,0.0,0.0,0.0,1.0,0.0,international organization for standardization,1.0,0.006565095961153533
104,5,0.0,0.0,0.0,1.0,0.0,new york city,1.0,0.006325828826253329
105,5,0.0,0.0,0.0,1.0,0.0,the new york times,1.0,0.006161572733137835
106,5,0.0,0.0,0.0,1.0,0.0,electrical engineering,1.0,0.0055406547595757746
107,5,0.0,0.0,0.0,1.0,0.0,steel,1.0,0.00521705287830268
108,5,0.0,0.0,0.0,1.0,0.0,computer hardware,1.0,0.005050867644554721
109,5,0.0,0.0,0.0,1.0,0.0,ieee,1.0,0.004946606644263922
110,5,0.0,0.0,0.0,1.0,0.0,hewlett-packard,1.0,0.004689354257966809
111,5,0.0,0.0,0.0,1.0,0.0,propeller,1.0,0.004689354257966809
112,5,0.0,0.0,0.0,1.0,0.0,pump,1.0,0.00465258943498848
113,5,0.0,0.0,0.0,1.0,0.0,fluid,1.0,0.004583121894536923
114,5,0.0,0.0,0.0,1.0,0.0,innovation,1.0,0.004583121894536923
115,5,0.0,0.0,0.0,1.0,0.0,voltage,1.0,0.004487712544790069
116,5,0.0,0.0,0.0,1.0,0.0,industrial revolution,1.0,0.00440112338081274
117,5,0.0,0.0,0.0,1.0,0.0,patent,1.0,0.00440112338081274
118,5,0.0,0.0,0.0,1.0,0.0,laser,1.0,0.00440112338081274
119,5,0.0,0.0,0.0,1.0,0.0,sensor,1.0,0.004373950961546475
120,6,0.0,0.0,0.0,1.0,0.0,engineering,1.0,0.011935209791399653
121,6,0.0,0.0,0.0,1.0,0.0,lte,1.0,0.007663975926262436
122,6,0.0,0.0,0.0,1.0,0.0,nanotechnology,1.0,0.00646833472292498
123,6,0.0,0.0,0.0,1.0,0.0,water,1.0,0.006383864061108857
124,6,0.0,0.0,0.0,1.0,0.0,magnetic field,1.0,0.006193254103992597
125,6,0.0,0.0,0.0,1.0,0.0,mechanical engineering,1.0,0.005621520691697415
126,6,0.0,0.0,0.0,1.0,0.0,science,1.0,0.005544286905364268
127,6,0.0,0.0,0.0,1.0,0.0,electromagnetic radiation,1.0,0.005507519449296428
128,6,0.0,0.0,0.0,1.0,0.0,japan,1.0,0.005403741616418968
129,6,0.0,0.0,0.0,1.0,0.0,ibm,1.0,0.005403741616418968
130,6,0.0,0.0,0.0,1.0,0.0,bluetooth,1.0,0.005371117555079423
131,6,0.0,0.0,0.0,1.0,0.0,plastic,1.0,0.005062340874993785
132,6,0.0,0.0,0.0,1.0,0.0,volkswagen group,1.0,0.004867231342327009
133,6,0.0,0.0,0.0,1.0,0.0,robotics,1.0,0.004867231342327009
134,6,0.0,0.0,0.0,1.0,0.0,corrosion,1.0,0.004753563097146172
135,6,0.0,0.0,0.0,1.0,0.0,gsm,1.0,0.004684600576414513
136,6,0.0,0.0,0.0,1.0,0.0,radio,1.0,0.004684600576414513
137,6,0.0,0.0,0.0,1.0,0.0,iphone,1.0,0.004684600576414513
138,6,0.0,0.0,0.0,1.0,0.0,vehicle,1.0,0.004684600576414513
139,6,0.0,0.0,0.0,1.0,0.0,biotechnology,1.0,0.0046518833869957895
0,0,1.0,0.0,0.0,0.0,1.0,websites,0.0,0.007154502243596556
1,0,1.0,0.0,0.0,0.0,1.0,history of the internet,0.0,0.006435597495901574
2,0,1.0,0.0,0.0,0.0,1.0,internet culture,0.0,0.006016726565272371
3,0,1.0,0.0,0.0,0.0,1.0,computer-related introductions by year,0.0,0.005617893059892716
4,0,1.0,0.0,0.0,0.0,1.0,web 2.0,0.0,0.005444280714782476
5,0,1.0,0.0,0.0,0.0,1.0,computing and society,0.0,0.005355165364614275
6,0,1.0,0.0,0.0,0.0,1.0,web software,0.0,0.005336794008136243
7,0,1.0,0.0,0.0,0.0,1.0,internet properties by year of establishment,0.0,0.005258481833083993
8,0,1.0,0.0,0.0,0.0,1.0,service industries,0.0,0.005213862900026435
9,0,1.0,0.0,0.0,0.0,1.0,internet companies,0.0,0.005183501912581236
10,0,1.0,0.0,0.0,0.0,1.0,establishments by year,0.0,0.005052357993695739
11,0,1.0,0.0,0.0,0.0,1.0,categories by type,0.0,0.005012831735680888
12,0,1.0,0.0,0.0,0.0,1.0,computer companies by year of establishment,0.0,0.004889449588291813
13,0,1.0,0.0,0.0,0.0,1.0,web applications,0.0,0.004873752280986735
14,0,1.0,0.0,0.0,0.0,1.0,technology companies by year of establishment,0.0,0.004865202228007607
15,0,1.0,0.0,0.0,0.0,1.0,social sciences,0.0,0.004862024760339748
16,0,1.0,0.0,0.0,0.0,1.0,technology in society,0.0,0.0047842295883468765
17,0,1.0,0.0,0.0,0.0,1.0,information technology management,0.0,0.004757908810302591
18,0,1.0,0.0,0.0,0.0,1.0,telecommunications companies by year of establishment,0.0,0.004751150071323378
19,0,1.0,0.0,0.0,0.0,1.0,companies by industry and year of establishment,0.0,0.004721597901613504
20,1,1.0,0.0,0.0,0.0,1.0,human–computer interaction,0.0,0.005127550182692838
21,1,1.0,0.0,0.0,0.0,1.0,hypertext,0.0,0.005078280257052712
22,1,1.0,0.0,0.0,0.0,1.0,computer-mediated communication,0.0,0.005007200644889627
23,1,1.0,0.0,0.0,0.0,1.0,e-commerce,0.0,0.004752992325100209
24,1,1.0,0.0,0.0,0.0,1.0,electronic publishing,0.0,0.004586432615957522
25,1,1.0,0.0,0.0,0.0,1.0,information society,0.0,0.004165433974140768
26,1,1.0,0.0,0.0,0.0,1.0,media companies by year of establishment,0.0,0.004099992793052936
27,1,1.0,0.0,0.0,0.0,1.0,technology,0.0,0.004046660683498248
28,1,1.0,0.0,0.0,0.0,1.0,politics and technology,0.0,0.00400378377002906
29,1,1.0,0.0,0.0,0.0,1.0,works by topic,0.0,0.003943350583726664
30,1,1.0,0.0,0.0,0.0,1.0,centralized computing,0.0,0.003929980694379834
31,1,1.0,0.0,0.0,0.0,1.0,history of computing,0.0,0.003844620699519582
32,1,1.0,0.0,0.0,0.0,1.0,virtual communities,0.0,0.0037670026531823847
33,1,1.0,0.0,0.0,0.0,1.0,alternate reality,0.0,0.0037576002458623516
34,1,1.0,0.0,0.0,0.0,1.0,internet ages,0.0,0.0035873267641871967
35,1,1.0,0.0,0.0,0.0,1.0,networks,0.0,0.003513003365097869
36,1,1.0,0.0,0.0,0.0,1.0,applications of cryptography,0.0,0.0035033968152171717
37,1,1.0,0.0,0.0,0.0,1.0,information systems,0.0,0.0034890086373203944
38,1,1.0,0.0,0.0,0.0,1.0,financial technology,0.0,0.0034370508439633095
39,1,1.0,0.0,0.0,0.0,1.0,online content distribution,0.0,0.0034287708949002223
40,2,1.0,0.0,0.0,0.0,1.0,cyberspace,0.0,0.006977179826673881
41,2,1.0,0.0,0.0,0.0,1.0,world wide web,0.0,0.006653441975795947
42,2,1.0,0.0,0.0,0.0,1.0,computer networking,0.0,0.006095544417352626
43,2,1.0,0.0,0.0,0.0,1.0,media technology,0.0,0.00605949568868768
44,2,1.0,0.0,0.0,0.0,1.0,cultural globalization,0.0,0.0060385847340551175
45,2,1.0,0.0,0.0,0.0,1.0,application layer protocols,0.0,0.0050204063437127725
46,2,1.0,0.0,0.0,0.0,1.0,wide area networks,0.0,0.005019679764893562
47,2,1.0,0.0,0.0,0.0,1.0,cybercrime,0.0,0.004330456177382171
48,2,1.0,0.0,0.0,0.0,1.0,social information processing,0.0,0.004202269194771584
49,2,1.0,0.0,0.0,0.0,1.0,internet protocol based network software,0.0,0.004156059598081143
50,2,1.0,0.0,0.0,0.0,1.0,areas of computer science,0.0,0.004113557342641104
51,2,1.0,0.0,0.0,0.0,1.0,social software,0.0,0.0040876777804875605
52,2,1.0,0.0,0.0,0.0,1.0,works by medium,0.0,0.004016424842655426
53,2,1.0,0.0,0.0,0.0,1.0,multimedia,0.0,0.003974022955524451
54,2,1.0,0.0,0.0,0.0,1.0,internet search engines,0.0,0.003899609773751353
55,2,1.0,0.0,0.0,0.0,1.0,entertainment websites,0.0,0.003741495430076096
56,2,1.0,0.0,0.0,0.0,1.0,user-generated content,0.0,0.0036179347479308116
57,2,1.0,0.0,0.0,0.0,1.0,internet in europe by country,0.0,0.003616012262210836
58,2,1.0,0.0,0.0,0.0,1.0,internet companies of the united states,0.0,0.0035417357941874205
59,2,1.0,0.0,0.0,0.0,1.0,community building,0.0,0.0033951019538288525
60,3,1.0,0.0,0.0,0.0,1.0,communication,0.0,0.0064387873909876785
61,3,1.0,0.0,0.0,0.0,1.0,science and technology by country,0.0,0.0064002517426908975
62,3,1.0,0.0,0.0,0.0,1.0,computing,0.0,0.006171735077071507
63,3,1.0,0.0,0.0,0.0,1.0,internet by country,0.0,0.006100491886172368
64,3,1.0,0.0,0.0,0.0,1.0,digital technology,0.0,0.005584442993981512
65,3,1.0,0.0,0.0,0.0,1.0,information technology by country,0.0,0.005233675818710659
66,3,1.0,0.0,0.0,0.0,1.0,domain name system,0.0,0.005084369933558865
67,3,1.0,0.0,0.0,0.0,1.0,communication by type,0.0,0.004951150994171433
68,3,1.0,0.0,0.0,0.0,1.0,infrastructure,0.0,0.00485471025578347
69,3,1.0,0.0,0.0,0.0,1.0,telecommunications by country,0.0,0.004709675322307118
70,3,1.0,0.0,0.0,0.0,1.0,internet architecture,0.0,0.0046885158482404075
71,3,1.0,0.0,0.0,0.0,1.0,main topic classifications,0.0,0.004675780395109116
72,3,1.0,0.0,0.0,0.0,1.0,communications by country,0.0,0.004601869308813511
73,3,1.0,0.0,0.0,0.0,1.0,media by country and type,0.0,0.004445217443862383
74,3,1.0,0.0,0.0,0.0,1.0,media by country,0.0,0.0043773557311406015
75,3,1.0,0.0,0.0,0.0,1.0,information retrieval,0.0,0.004345407192985435
76,3,1.0,0.0,0.0,0.0,1.0,top-level domains,0.0,0.004313224084400515
77,3,1.0,0.0,0.0,0.0,1.0,directories,0.0,0.0041628098777709835
78,3,1.0,0.0,0.0,0.0,1.0,social media,0.0,0.004080009382407003
79,3,1.0,0.0,0.0,0.0,1.0,internet assigned numbers authority,0.0,0.004005136649800479
80,4,1.0,0.0,0.0,0.0,1.0,digital media,0.0,0.006545625276499195
81,4,1.0,0.0,0.0,0.0,1.0,internet,0.0,0.006518868816138735
82,4,1.0,0.0,0.0,0.0,1.0,information technology,0.0,0.006229160531680737
83,4,1.0,0.0,0.0,0.0,1.0,online services,0.0,0.006032019723705401
84,4,1.0,0.0,0.0,0.0,1.0,computer law,0.0,0.004424082897594941
85,4,1.0,0.0,0.0,0.0,1.0,digital rights,0.0,0.004356931443608984
86,4,1.0,0.0,0.0,0.0,1.0,interactive media,0.0,0.0042952374061174066
87,4,1.0,0.0,0.0,0.0,1.0,mass media,0.0,0.004177709986590066
88,4,1.0,0.0,0.0,0.0,1.0,information,0.0,0.004053433158498771
89,4,1.0,0.0,0.0,0.0,1.0,data management,0.0,0.003815108039161256
90,4,1.0,0.0,0.0,0.0,1.0,internet ethics,0.0,0.003809905286271257
91,4,1.0,0.0,0.0,0.0,1.0,computing culture,0.0,0.0036125565009763687
92,4,1.0,0.0,0.0,0.0,1.0,software engineering,0.0,0.003565251537427299
93,4,1.0,0.0,0.0,0.0,1.0,computer network security,0.0,0.003531412053052786
94,4,1.0,0.0,0.0,0.0,1.0,computer data,0.0,0.0034305862511277373
95,4,1.0,0.0,0.0,0.0,1.0,information and communications technology,0.0,0.003386046825679433
96,4,1.0,0.0,0.0,0.0,1.0,media sharing,0.0,0.0032960408940419135
97,4,1.0,0.0,0.0,0.0,1.0,computer files,0.0,0.0032020963863205643
98,4,1.0,0.0,0.0,0.0,1.0,data laws,0.0,0.003160639932493457
99,4,1.0,0.0,0.0,0.0,1.0,telecommunications in the united states,0.0,0.0031036542810168846
100,5,1.0,0.0,0.0,0.0,1.0,web development,0.0,0.00483764210730149
101,5,1.0,0.0,0.0,0.0,1.0,information economy,0.0,0.004373366054571169
102,5,1.0,0.0,0.0,0.0,1.0,digital marketing,0.0,0.0043156669458732436
103,5,1.0,0.0,0.0,0.0,1.0,online advertising,0.0,0.004107952575059915
104,5,1.0,0.0,0.0,0.0,1.0,marketing,0.0,0.00408955316092093
105,5,1.0,0.0,0.0,0.0,1.0,cyberwarfare,0.0,0.00390234329862668
106,5,1.0,0.0,0.0,0.0,1.0,computer security,0.0,0.003836084195580172
107,5,1.0,0.0,0.0,0.0,1.0,advertising by medium,0.0,0.0037795212738736474
108,5,1.0,0.0,0.0,0.0,1.0,software,0.0,0.0037702335323637807
109,5,1.0,0.0,0.0,0.0,1.0,software by type,0.0,0.0034550588087635874
110,5,1.0,0.0,0.0,0.0,1.0,software development,0.0,0.003391098374876259
111,5,1.0,0.0,0.0,0.0,1.0,network service,0.0,0.003338226732970423
112,5,1.0,0.0,0.0,0.0,1.0,cyberpunk themes,0.0,0.00329589644434357
113,5,1.0,0.0,0.0,0.0,1.0,crimes,0.0,0.003276755365856901
114,5,1.0,0.0,0.0,0.0,1.0,companies by year of establishment,0.0,0.0031801594379692014
115,5,1.0,0.0,0.0,0.0,1.0,internet standards,0.0,0.0031687553748993777
116,5,1.0,0.0,0.0,0.0,1.0,information technology in the united states,0.0,0.0031491947823920345
117,5,1.0,0.0,0.0,0.0,1.0,communication stubs,0.0,0.0031128950255357502
118,5,1.0,0.0,0.0,0.0,1.0,crime by type,0.0,0.003064563536292582
119,5,1.0,0.0,0.0,0.0,1.0,internet protocols,0.0,0.003054843702962941
120,6,1.0,0.0,0.0,0.0,1.0,stub categories,0.0,0.006246543745737577
121,6,1.0,0.0,0.0,0.0,1.0,wikiproject stub sorting,0.0,0.006246543745737577
122,6,1.0,0.0,0.0,0.0,1.0,wikipedia maintenance,0.0,0.006240584439022258
123,6,1.0,0.0,0.0,0.0,1.0,it infrastructure,0.0,0.005535519505204094
124,6,1.0,0.0,0.0,0.0,1.0,websites by topic,0.0,0.005206040530338754
125,6,1.0,0.0,0.0,0.0,1.0,telecommunications,0.0,0.004789594831345548
126,6,1.0,0.0,0.0,0.0,1.0,online databases,0.0,0.003981915017085356
127,6,1.0,0.0,0.0,0.0,1.0,internet in the united states,0.0,0.0039049932172858055
128,6,1.0,0.0,0.0,0.0,1.0,2000s establishments,0.0,0.0038805492973625092
129,6,1.0,0.0,0.0,0.0,1.0,society,0.0,0.003803693182033297
130,6,1.0,0.0,0.0,0.0,1.0,internet properties established in the 21st century,0.0,0.0037306020035644534
131,6,1.0,0.0,0.0,0.0,1.0,communication software,0.0,0.003666890526525705
132,6,1.0,0.0,0.0,0.0,1.0,information age,0.0,0.0036657062856274647
133,6,1.0,0.0,0.0,0.0,1.0,collaboration,0.0,0.0035445106648487714
134,6,1.0,0.0,0.0,0.0,1.0,human activities,0.0,0.0034671465978944405
135,6,1.0,0.0,0.0,0.0,1.0,network architecture,0.0,0.0034028211128955114
136,6,1.0,0.0,0.0,0.0,1.0,human rights by issue,0.0,0.0033818481595490543
137,6,1.0,0.0,0.0,0.0,1.0,computer-related introductions in the 2000s,0.0,0.003381465541709528
138,6,1.0,0.0,0.0,0.0,1.0,politics by issue,0.0,0.0032715331626418827
139,6,1.0,0.0,0.0,0.0,1.0,utility software by type,0.0,0.0032611548487455314
0,0,0.0,1.0,0.0,0.0,1.0,references,0.0,0.0042770584892229385
1,0,0.0,1.0,0.0,0.0,1.0,website,0.0,0.003480444335499134
2,0,0.0,1.0,0.0,0.0,1.0,users,0.0,0.0033128137148735934
3,0,0.0,1.0,0.0,0.0,1.0,information,0.0,0.0029973092512395895
4,0,0.0,1.0,0.0,0.0,1.0,platform,0.0,0.002926629943428242
5,0,0.0,1.0,0.0,0.0,1.0,uk,0.0,0.0024339812680321963
6,0,0.0,1.0,0.0,0.0,1.0,features,0.0,0.002299921948320478
7,0,0.0,1.0,0.0,0.0,1.0,founded,0.0,0.002238671925226073
8,0,0.0,1.0,0.0,0.0,1.0,articles,0.0,0.002198758011737597
9,0,0.0,1.0,0.0,0.0,1.0,announced,0.0,0.0020240222852444868
10,0,0.0,1.0,0.0,0.0,1.0,released,0.0,0.0019568396400928578
11,0,0.0,1.0,0.0,0.0,1.0,december,0.0,0.0019334588832433633
12,0,0.0,1.0,0.0,0.0,1.0,facebook,0.0,0.0018353330785640543
13,0,0.0,1.0,0.0,0.0,1.0,customers,0.0,0.0018280846652361845
14,0,0.0,1.0,0.0,0.0,1.0,windows,0.0,0.0018200703081301445
15,0,0.0,1.0,0.0,0.0,1.0,campaign,0.0,0.0018200703081301445
16,0,0.0,1.0,0.0,0.0,1.0,view,0.0,0.001816857440630025
17,0,0.0,1.0,0.0,0.0,1.0,exchange,0.0,0.00180638172842719
18,0,0.0,1.0,0.0,0.0,1.0,world,0.0,0.0017974480088477041
19,0,0.0,1.0,0.0,0.0,1.0,january,0.0,0.001768901674619884
20,1,0.0,1.0,0.0,0.0,1.0,web,0.0,0.0032891783507761874
21,1,0.0,1.0,0.0,0.0,1.0,online,0.0,0.0031671029946599497
22,1,0.0,1.0,0.0,0.0,1.0,site,0.0,0.0030724507309339284
23,1,0.0,1.0,0.0,0.0,1.0,government,0.0,0.0024664270164454017
24,1,0.0,1.0,0.0,0.0,1.0,april,0.0,0.0024607430988294204
25,1,0.0,1.0,0.0,0.0,1.0,launched,0.0,0.002321055383615552
26,1,0.0,1.0,0.0,0.0,1.0,project,0.0,0.0022765827297874415
27,1,0.0,1.0,0.0,0.0,1.0,social,0.0,0.0021788598576220107
28,1,0.0,1.0,0.0,0.0,1.0,group,0.0,0.0021261247032114483
29,1,0.0,1.0,0.0,0.0,1.0,mobile,0.0,0.002122223795492073
30,1,0.0,1.0,0.0,0.0,1.0,music,0.0,0.0019784172253482827
31,1,0.0,1.0,0.0,0.0,1.0,history,0.0,0.0018919410041857588
32,1,0.0,1.0,0.0,0.0,1.0,marketing,0.0,0.0018787895739446024
33,1,0.0,1.0,0.0,0.0,1.0,owned,0.0,0.001843581219256956
34,1,0.0,1.0,0.0,0.0,1.0,september,0.0,0.0018310007783001723
35,1,0.0,1.0,0.0,0.0,1.0,list,0.0,0.0018140497321342257
36,1,0.0,1.0,0.0,0.0,1.0,email,0.0,0.0018092047749096172
37,1,0.0,1.0,0.0,0.0,1.0,august,0.0,0.0017949706533144979
38,1,0.0,1.0,0.0,0.0,1.0,open,0.0,0.0017949706533144979
39,1,0.0,1.0,0.0,0.0,1.0,time,0.0,0.001768461061738713
40,2,0.0,1.0,0.0,0.0,1.0,content,0.0,0.003525406016716998
41,2,0.0,1.0,0.0,0.0,1.0,yahoo,0.0,0.0024325904837774145
42,2,0.0,1.0,0.0,0.0,1.0,directory,0.0,0.002393444681446077
43,2,0.0,1.0,0.0,0.0,1.0,search,0.0,0.0023438548157814153
44,2,0.0,1.0,0.0,0.0,1.0,media,0.0,0.0023153954410794863
45,2,0.0,1.0,0.0,0.0,1.0,page,0.0,0.002084989300213003
46,2,0.0,1.0,0.0,0.0,1.0,video,0.0,0.001977627500815569
47,2,0.0,1.0,0.0,0.0,1.0,search engines,0.0,0.0019403130137379604
48,2,0.0,1.0,0.0,0.0,1.0,created,0.0,0.0019352764556904085
49,2,0.0,1.0,0.0,0.0,1.0,request,0.0,0.0017857225605631467
50,2,0.0,1.0,0.0,0.0,1.0,german,0.0,0.0017342914410079747
51,2,0.0,1.0,0.0,0.0,1.0,mail,0.0,0.0017124945368937976
52,2,0.0,1.0,0.0,0.0,1.0,local,0.0,0.0016969047917864087
53,2,0.0,1.0,0.0,0.0,1.0,computer,0.0,0.0016863599592315602
54,2,0.0,1.0,0.0,0.0,1.0,messages,0.0,0.0016843648047173319
55,2,0.0,1.0,0.0,0.0,1.0,received,0.0,0.0016718437080873116
56,2,0.0,1.0,0.0,0.0,1.0,youtube,0.0,0.0016466353950692761
57,2,0.0,1.0,0.0,0.0,1.0,’s,0.0,0.0016263426991659855
58,2,0.0,1.0,0.0,0.0,1.0,form,0.0,0.0015882566134460209
59,2,0.0,1.0,0.0,0.0,1.0,algorithms,0.0,0.0015335656583129191
60,3,0.0,1.0,0.0,0.0,1.0,support,0.0,0.003192497341300849
61,3,0.0,1.0,0.0,0.0,1.0,tools,0.0,0.0031556247359985383
62,3,0.0,1.0,0.0,0.0,1.0,domain,0.0,0.002962187979355673
63,3,0.0,1.0,0.0,0.0,1.0,use,0.0,0.0028207866842534183
64,3,0.0,1.0,0.0,0.0,1.0,google,0.0,0.002816885219067081
65,3,0.0,1.0,0.0,0.0,1.0,community,0.0,0.002742272178231409
66,3,0.0,1.0,0.0,0.0,1.0,registration,0.0,0.0025976473260713455
67,3,0.0,1.0,0.0,0.0,1.0,product,0.0,0.002464995554724521
68,3,0.0,1.0,0.0,0.0,1.0,available,0.0,0.0024361725680107104
69,3,0.0,1.0,0.0,0.0,1.0,technology,0.0,0.00237422458691973
70,3,0.0,1.0,0.0,0.0,1.0,traffic,0.0,0.0023517902768235635
71,3,0.0,1.0,0.0,0.0,1.0,management,0.0,0.002327992082705361
72,3,0.0,1.0,0.0,0.0,1.0,london,0.0,0.0023231228502549207
73,3,0.0,1.0,0.0,0.0,1.0,dns,0.0,0.002309207256834662
74,3,0.0,1.0,0.0,0.0,1.0,live,0.0,0.002269206545290956
75,3,0.0,1.0,0.0,0.0,1.0,areas,0.0,0.0022657296790915566
76,3,0.0,1.0,0.0,0.0,1.0,system,0.0,0.002257092996179236
77,3,0.0,1.0,0.0,0.0,1.0,hosting,0.0,0.0022564155241261525
78,3,0.0,1.0,0.0,0.0,1.0,advertising,0.0,0.002241054485050971
79,3,0.0,1.0,0.0,0.0,1.0,international,0.0,0.0022409050497495648
80,4,0.0,1.0,0.0,0.0,1.0,development,0.0,0.0021292822171513153
81,4,0.0,1.0,0.0,0.0,1.0,digital,0.0,0.001982805088140874
82,4,0.0,1.0,0.0,0.0,1.0,united states,0.0,0.001826001963671583
83,4,0.0,1.0,0.0,0.0,1.0,privacy,0.0,0.001757948218259826
84,4,0.0,1.0,0.0,0.0,1.0,files,0.0,0.0017457830930176041
