,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
29,1,0.0,0.0,0.0,1.0,0.0,automatic transmission,1.0,0.017194625393205057
30,1,0.0,0.0,0.0,1.0,0.0,clutch,1.0,0.01690198623292603
31,1,0.0,0.0,0.0,1.0,0.0,electric motor,1.0,0.01610203064441031
32,1,0.0,0.0,0.0,1.0,0.0,vehicle,1.0,0.016041223763854726
33,1,0.0,0.0,0.0,1.0,0.0,torque,1.0,0.015830953504948897
34,1,0.0,0.0,0.0,1.0,0.0,reciprocating engine,1.0,0.0157617399437713
35,1,0.0,0.0,0.0,1.0,0.0,combustion chamber,1.0,0.01562469695378274
36,1,0.0,0.0,0.0,1.0,0.0,truck,1.0,0.01524671894284786
37,1,0.0,0.0,0.0,1.0,0.0,fuel injection,1.0,0.014595979437735317
38,1,0.0,0.0,0.0,1.0,0.0,petrol engine,1.0,0.014595979437735317
39,1,0.0,0.0,0.0,1.0,0.0,bus,1.0,0.014595979437735317
40,2,0.0,0.0,0.0,1.0,0.0,world war ii,1.0,0.03692756825506175
41,2,0.0,0.0,0.0,1.0,0.0,aircraft,1.0,0.028572632152450372
42,2,0.0,0.0,0.0,1.0,0.0,submarine,1.0,0.02387237260829804
43,2,0.0,0.0,0.0,1.0,0.0,ship,1.0,0.017192292441321467
44,2,0.0,0.0,0.0,1.0,0.0,radar,1.0,0.017052475600590457
45,2,0.0,0.0,0.0,1.0,0.0,buoyancy,1.0,0.016777412923441527
46,2,0.0,0.0,0.0,1.0,0.0,missile,1.0,0.015390976429637616
47,2,0.0,0.0,0.0,1.0,0.0,propeller,1.0,0.014753822192471568
48,2,0.0,0.0,0.0,1.0,0.0,gyroscope,1.0,0.014134373013538858
49,2,0.0,0.0,0.0,1.0,0.0,torpedo,1.0,0.012680682527546032
50,2,0.0,0.0,0.0,1.0,0.0,helicopter,1.0,0.012429225449603726
51,2,0.0,0.0,0.0,1.0,0.0,nuclear weapon,1.0,0.012429225449603726
52,2,0.0,0.0,0.0,1.0,0.0,soviet union,1.0,0.011896663274629479
53,2,0.0,0.0,0.0,1.0,0.0,manhattan project,1.0,0.011214961440982144
54,2,0.0,0.0,0.0,1.0,0.0,nuclear reactor,1.0,0.011095597211602777
55,2,0.0,0.0,0.0,1.0,0.0,aircraft carrier,1.0,0.011095597211602777
56,2,0.0,0.0,0.0,1.0,0.0,thrust,1.0,0.010982688336635018
57,2,0.0,0.0,0.0,1.0,0.0,weapon,1.0,0.010982688336635018
58,2,0.0,0.0,0.0,1.0,0.0,breathing gas,1.0,0.01087557226840326
59,2,0.0,0.0,0.0,1.0,0.0,world war i,1.0,0.010676535496735518
60,3,0.0,0.0,0.0,1.0,0.0,paper,1.0,0.019250593536548243
61,3,0.0,0.0,0.0,1.0,0.0,industrial revolution,1.0,0.011938170695087577
62,3,0.0,0.0,0.0,1.0,0.0,machine,1.0,0.010476809462362456
63,3,0.0,0.0,0.0,1.0,0.0,england,1.0,0.008853068273694302
64,3,0.0,0.0,0.0,1.0,0.0,inventor,1.0,0.008623189285552486
65,3,0.0,0.0,0.0,1.0,0.0,technical drawing,1.0,0.008623189285552486
66,3,0.0,0.0,0.0,1.0,0.0,cast iron,1.0,0.008623189285552486
67,3,0.0,0.0,0.0,1.0,0.0,printing,1.0,0.008550775401777273
68,3,0.0,0.0,0.0,1.0,0.0,wood,1.0,0.00828849272921736
69,3,0.0,0.0,0.0,1.0,0.0,middle ages,1.0,0.007321306855366373
70,3,0.0,0.0,0.0,1.0,0.0,lock,1.0,0.007249900877100641
71,3,0.0,0.0,0.0,1.0,0.0,clay,1.0,0.007055336688179306
72,3,0.0,0.0,0.0,1.0,0.0,mechanical advantage,1.0,0.0069960889650904955
73,3,0.0,0.0,0.0,1.0,0.0,james watt,1.0,0.0062714103894927166
74,3,0.0,0.0,0.0,1.0,0.0,tool,1.0,0.0062714103894927166
75,3,0.0,0.0,0.0,1.0,0.0,lever,1.0,0.0062714103894927166
76,3,0.0,0.0,0.0,1.0,0.0,tractor,1.0,0.006072997210745396
77,3,0.0,0.0,0.0,1.0,0.0,watermill,1.0,0.00575289123794161
78,3,0.0,0.0,0.0,1.0,0.0,pottery,1.0,0.00575289123794161
79,3,0.0,0.0,0.0,1.0,0.0,manufacturing,1.0,0.005650105586650043
80,4,0.0,0.0,0.0,1.0,0.0,light,1.0,0.018181323927358273
81,4,0.0,0.0,0.0,1.0,0.0,magnetic field,1.0,0.016546974269644483
82,4,0.0,0.0,0.0,1.0,0.0,semiconductor,1.0,0.01643444738754138
83,4,0.0,0.0,0.0,1.0,0.0,voltage,1.0,0.015143553693768994
84,4,0.0,0.0,0.0,1.0,0.0,electron,1.0,0.014988840697731534
85,4,0.0,0.0,0.0,1.0,0.0,transistor,1.0,0.014988840697731534
86,4,0.0,0.0,0.0,1.0,0.0,electromagnetic radiation,1.0,0.014577974874271463
87,4,0.0,0.0,0.0,1.0,0.0,alternating current,1.0,0.014391437576374741
88,4,0.0,0.0,0.0,1.0,0.0,laser,1.0,0.014131260997826856
89,4,0.0,0.0,0.0,1.0,0.0,frequency,1.0,0.013130177122945189
90,4,0.0,0.0,0.0,1.0,0.0,wavelength,1.0,0.012949114567745173
91,4,0.0,0.0,0.0,1.0,0.0,integrated circuit,1.0,0.012733148227091784
92,4,0.0,0.0,0.0,1.0,0.0,infrared,1.0,0.012254831981415509
93,4,0.0,0.0,0.0,1.0,0.0,intel,1.0,0.011651279814053771
94,4,0.0,0.0,0.0,1.0,0.0,sensor,1.0,0.010937011001055383
95,4,0.0,0.0,0.0,1.0,0.0,electric field,1.0,0.01082650189046824
96,4,0.0,0.0,0.0,1.0,0.0,electric current,1.0,0.010290335205368092
97,4,0.0,0.0,0.0,1.0,0.0,ionizing radiation,1.0,0.010178803279525068
98,4,0.0,0.0,0.0,1.0,0.0,optics,1.0,0.010178803279525068
99,4,0.0,0.0,0.0,1.0,0.0,tsmc,1.0,0.010090302032777707
100,5,0.0,0.0,0.0,1.0,0.0,technology,1.0,0.02946477663094512
101,5,0.0,0.0,0.0,1.0,0.0,engineering,1.0,0.02442097665321247
102,5,0.0,0.0,0.0,1.0,0.0,information technology,1.0,0.018084911338724922
103,5,0.0,0.0,0.0,1.0,0.0,computer,1.0,0.013624079248819206
104,5,0.0,0.0,0.0,1.0,0.0,innovation,1.0,0.011898811008213845
105,5,0.0,0.0,0.0,1.0,0.0,software,1.0,0.011342596020785915
106,5,0.0,0.0,0.0,1.0,0.0,nanotechnology,1.0,0.010029627722487694
107,5,0.0,0.0,0.0,1.0,0.0,science,1.0,0.009839926034983064
108,5,0.0,0.0,0.0,1.0,0.0,physics,1.0,0.00978029056835433
109,5,0.0,0.0,0.0,1.0,0.0,information,1.0,0.009590114061423788
110,5,0.0,0.0,0.0,1.0,0.0,internet,1.0,0.009453966054797196
111,5,0.0,0.0,0.0,1.0,0.0,computer science,1.0,0.009450477590525605
112,5,0.0,0.0,0.0,1.0,0.0,electrical engineering,1.0,0.009320157366786137
113,5,0.0,0.0,0.0,1.0,0.0,economics,1.0,0.009078149931785837
114,5,0.0,0.0,0.0,1.0,0.0,artificial intelligence,1.0,0.009078149931785837
115,5,0.0,0.0,0.0,1.0,0.0,robotics,1.0,0.008928793524306672
116,5,0.0,0.0,0.0,1.0,0.0,biology,1.0,0.008858539844989606
117,5,0.0,0.0,0.0,1.0,0.0,biotechnology,1.0,0.008325248792671611
118,5,0.0,0.0,0.0,1.0,0.0,data,1.0,0.008117085022096973
119,5,0.0,0.0,0.0,1.0,0.0,chemistry,1.0,0.00787539799210467
120,6,0.0,0.0,0.0,1.0,0.0,android,1.0,0.036511562161063514
121,6,0.0,0.0,0.0,1.0,0.0,smartphone,1.0,0.03368198858563735
122,6,0.0,0.0,0.0,1.0,0.0,wi-fi,1.0,0.02136945859184256
123,6,0.0,0.0,0.0,1.0,0.0,apple inc.,1.0,0.020511979241510072
124,6,0.0,0.0,0.0,1.0,0.0,google,1.0,0.01753158773033976
125,6,0.0,0.0,0.0,1.0,0.0,microsoft,1.0,0.016142186751017442
126,6,0.0,0.0,0.0,1.0,0.0,united states,1.0,0.015270292195443826
127,6,0.0,0.0,0.0,1.0,0.0,operating system,1.0,0.013717497651313327
128,6,0.0,0.0,0.0,1.0,0.0,ios,1.0,0.011673587052383838
129,6,0.0,0.0,0.0,1.0,0.0,qualcomm,1.0,0.011673587052383838
130,6,0.0,0.0,0.0,1.0,0.0,tablet computer,1.0,0.011530928781568656
131,6,0.0,0.0,0.0,1.0,0.0,iphone,1.0,0.011258591309883928
132,6,0.0,0.0,0.0,1.0,0.0,flash memory,1.0,0.011117853841027078
133,6,0.0,0.0,0.0,1.0,0.0,bluetooth,1.0,0.011050473415669964
134,6,0.0,0.0,0.0,1.0,0.0,personal computer,1.0,0.01057001804977127
135,6,0.0,0.0,0.0,1.0,0.0,glonass,1.0,0.009988311887012888
136,6,0.0,0.0,0.0,1.0,0.0,pixel,1.0,0.009971487429434576
137,6,0.0,0.0,0.0,1.0,0.0,touchscreen,1.0,0.009790079399899067
138,6,0.0,0.0,0.0,1.0,0.0,microsoft windows,1.0,0.009790079399899067
139,6,0.0,0.0,0.0,1.0,0.0,gsm,1.0,0.00955588147172193
