article_id,label_id
2745,8677
2745,8678
2745,8429
2745,8679
2745,8430
2745,8680
2745,8433
2745,8681
2745,8434
2745,8682
2745,8683
2745,8684
2745,8685
2745,8686
2745,8435
2745,8437
2745,8438
2745,8687
2745,8688
2746,4339
2746,869
2746,2158
2747,8425
2747,8689
2747,1513
2747,7878
2747,8690
2747,8691
2747,1221
2747,116
2747,117
2747,8692
2748,8693
2748,8694
2748,8695
2748,6640
2748,7455
2749,5883
2749,8695
2749,8696
2750,242
2750,6310
2750,3714
2750,5559
2750,2460
2750,4855
2751,4499
2751,3047
2751,4415
2752,4497
2752,1100
2752,893
2752,344
2752,8697
2753,8346
2753,1349
2753,1982
2753,1350
2754,8698
2754,8699
2754,8700
2755,8701
2755,3065
2755,8702
2755,258
2755,259
2755,8703
2755,2806
2755,7917
2755,8704
2755,265
2755,8705
2755,3295
2756,8706
2756,8707
2756,3365
2756,5510
2756,8708
2756,8709
2756,8710
2756,8711
2756,8712
2756,1497
2756,8713
2756,5512
2756,8714
2756,8715
2756,8716
2757,5820
2757,5824
2757,797
2758,745
2758,6313
2758,747
2759,409
2759,6548
2760,599
2761,2324
2761,8717
2761,5473
2761,1206
2761,47
2761,2815
2762,2689
2762,1274
2763,8718
2764,422
2764,1861
2765,631
2765,6400
2765,8719
2765,8720
2765,8721
2765,8722
2765,8723
2765,8724
2765,8725
2765,8726
2765,8727
2765,8728
2765,8729
2765,8730
2765,8731
2766,1827
2766,3784
2766,2166
2766,2618
2766,100
2766,1369
2766,8732
2766,8733
2766,2331
2766,231
2766,1728
2767,8734
2767,935
2767,73
2767,396
2767,4280
2767,8735
2767,6180
2768,5800
2768,8736
2768,8640
2768,8737
2769,8051
2769,1115
2769,8053
2769,8738
2769,2804
2769,71
2769,1116
2769,591
2769,8054
2769,4895
2769,923
2769,548
2769,2264
2770,8739
2770,1371
2770,7485
2770,1483
2770,8740
2770,1346
2771,4829
2771,5518
2772,2530
2772,8741
2772,8742
2773,8743
2773,2419
2773,1779
2774,2841
2774,1055
2774,1057
2774,8744
2774,8745
2774,8746
2774,8747
2774,105
2775,4518
2775,4519
2775,685
2776,8748
2776,4518
2776,4519
2777,8749
2777,8750
2777,8751
2777,8752
2777,8753
2778,8754
2778,467
2778,887
2778,3254
2778,8755
2778,8756
2779,24
2779,8757
2779,8758
2780,3807
2780,3336
2780,3763
2780,5676
2780,2096
2781,8759
2781,8760
2781,4743
2781,8761
2781,1646
2781,8762
2781,1648
2782,8763
2782,8764
2782,8765
2782,1382
2782,8766
2782,1384
2782,8767
2782,8768
2783,3877
2783,8769
2783,6392
2783,8770
2783,981
2783,1521
2783,8771
2784,8772
2784,8773
2784,8774
2784,5007
2784,614
2784,8775
2785,796
2785,44
2785,30
2785,47
2785,2769
2786,4985
2786,8245
2786,6051
2786,5824
2786,6469
2786,8246
2787,2781
2787,1941
2787,2783
2787,8211
2787,4785
2787,4786
2788,8776
2788,2707
2788,932
2788,8777
2788,2364
2788,3520
2788,8778
2788,8779
2788,8202
2789,6676
2789,6692
2789,6189
2789,1511
2789,1518
2789,8780
2789,7797
2789,1521
2789,6001
2789,8781
2790,1806
2790,814
2790,424
2791,8782
2791,8783
2791,3009
2791,8784
2791,443
2791,3508
2792,8785
2792,553
2793,4271
2793,3260
2793,3261
2794,3209
2794,3462
2794,894
2794,5849
2795,6457
2795,8786
2795,8787
2795,8788
2795,7373
2795,2005
2795,8789
2795,5427
2795,8790
2795,4091
2795,8791
2795,981
2795,8792
2795,8793
2796,346
2796,8794
2796,5322
2796,83
2796,2623
2797,8795
2797,893
2797,4352
2797,2419
2797,894
2797,4270
2797,5718
2797,6756
2798,2975
2798,3876
2799,3845
2799,422
2799,7830
2799,2444
2800,788
2800,703
2801,1761
2801,688
2801,1468
2801,2798
2801,231
2801,691
2802,8796
2802,8797
2802,1894
2803,8796
2803,8798
2804,2810
2804,8796
2805,4886
2805,8799
2805,5000
2805,8800
2806,5830
2806,98
2806,1369
2806,231
2807,422
2807,2068
2807,8801
2807,913
2808,2051
2808,908
2808,316
2809,5053
2809,8802
2809,8803
2809,7114
2809,8804
2810,8805
2810,8545
2810,8546
2810,8806
2810,8548
2810,435
2810,436
2810,8807
2810,8808
2810,8552
2810,8553
2811,8809
2812,3144
2812,8810
2812,8372
2812,47
2812,8811
2813,1172
2814,4829
2814,1849
2815,1473
2815,7909
2815,3327
2816,8812
2816,8813
2816,4355
2816,8814
2816,4504
2816,8815
2816,8816
2816,1483
2816,4895
2816,1868
2816,8817
2816,2264
2817,378
2817,826
2817,426
2817,5723
2817,2072
2817,599
2817,4841
2817,2681
2818,2997
2819,8818
2819,2931
2819,6034
2819,6035
2819,8819
2819,8820
2819,1317
2820,8821
2820,8822
2820,8823
2820,8824
2821,8825
2821,8826
2821,8827
2821,71
2821,4440
2821,545
2821,466
2821,8828
2821,8829
2821,6713
2822,8830
2822,8831
2822,4440
2822,8832
2822,625
2822,8833
2822,8834
2822,8835
2823,6394
2823,8836
2823,8837
2823,8838
2823,8839
2823,8840
2823,8841
2823,8842
2823,981
2823,8843
2823,6397
2823,5952
2823,8844
2823,6913
2824,1053
2824,8845
2824,8846
2824,8847
2824,8848
2825,8849
2825,8850
2825,2226
2825,8851
2826,8852
2826,8853
2826,8854
2826,8855
2826,8856
2827,4273
2827,5351
2827,83
2827,3037
2827,3849
2828,1683
2829,2653
2829,5884
2829,3842
2829,8857
2830,3787
2830,8858
2831,282
2831,8859
2831,1491
2831,4752
2832,854
2832,1171
2832,8860
2833,1827
2833,8861
2833,8862
2833,4058
2833,3116
2833,1960
2833,3561
2833,61
2833,8863
2833,8864
2833,8865
2833,4259
2833,571
2833,8866
2834,5314
2835,8867
2835,8868
2835,7687
2835,4072
2836,6327
2836,2951
2836,8869
2836,7445
2837,4716
2837,8743
2837,8870
2837,5930
2838,259
2838,8227
2838,2951
2838,897
2839,8871
2839,8872
2839,8873
2839,5742
2839,2714
2840,8874
2840,3007
2840,1481
2840,8875
2840,1482
2840,8876
2841,8877
2841,8878
2841,7304
2841,8879
2842,259
2842,8880
2842,5823
2842,5301
2843,4420
2843,2997
2843,3331
2843,3538
2843,592
2843,2618
2843,2072
2843,5349
2843,913
2844,8881
2844,8882
2844,3070
2845,8883
2845,8884
2845,2604
2845,8885
2845,8886
2845,8887
2845,8888
2845,8889
2845,936
2845,8890
2845,8891
2845,8892
2846,8893
2846,8894
2846,8895
2846,8896
2846,8897
2847,8898
2847,806
2847,4188
2847,2114
2848,8899
2848,1777
2848,8900
2848,8901
2848,8902
2848,7597
2849,8903
2849,8904
2849,3273
2849,8905
2849,598
2849,8906
2849,3254
2849,8907
2850,8908
2850,8909
2850,8910
2850,8911
2850,8912
2850,7514
2850,8913
2850,8914
2850,8915
2850,8916
2851,7149
2851,7150
2851,899
2851,2327
2851,8917
2851,900
2851,901
2851,47
2851,7154
2851,7155
2851,8918
2851,6153
2852,481
2852,8689
2852,633
2852,8182
2852,6113
2852,2006
2852,8919
2852,635
2852,8920
2852,1218
2852,6906
2852,8921
2852,8922
2852,8923
2852,8924
2852,8925
2852,2790
2853,8926
2853,8927
2853,6836
2853,4806
2853,8928
2853,8929
2854,239
2854,8930
2854,1468
2854,913
2856,811
2856,8931
2856,8932
2857,2782
2857,3836
2857,8933
2858,6691
2858,2005
2858,8934
2858,2006
2858,7707
2858,8935
2858,6810
2858,8936
2858,8937
2858,8938
2858,8939
2858,8940
2858,8941
2858,981
2858,8942
2858,8943
2858,8437
2858,8944
2858,8945
2859,346
2859,1275
2859,2092
2859,2095
2860,8946
2860,2815
2860,5261
2860,7596
2861,259
2861,5474
2861,975
2862,8947
2862,5903
2862,3256
2862,3404
2862,4879
2862,6530
2862,5789
2863,6676
2863,3632
2863,2005
2863,8948
2863,635
2863,8949
2863,8950
2863,2016
2863,8951
2863,7592
2863,8952
2863,8953
2864,85
2864,8954
2864,1659
2864,17
2864,8955
2864,1663
2864,8956
2864,1668
2864,92
2864,288
2864,8957
2864,1670
2864,8958
2864,94
2864,1671
2864,18
2864,289
2865,8959
2865,8960
2865,287
2865,8961
2865,8962
2865,1628
2865,8955
2866,6530
2867,893
2867,311
2867,1754
2867,599
2867,2095
2867,758
2867,3141
2868,8963
2868,1747
2868,61
2868,8964
2868,8965
2868,101
2868,913
2869,1982
2869,1350
2869,8966
2870,8967
2870,8968
2870,8969
2870,8970
2870,1349
2870,8971
2870,1350
2871,2130
2871,8972
2871,5753
2871,1350
2872,8973
2872,8974
2872,6358
2872,706
2872,5049
2872,8290
2872,8975
2873,259
2873,5822
2873,5823
2873,8976
2873,8977
2874,8978
2874,5160
2874,2445
2874,3051
2874,61
2874,7031
2874,231
2874,2095
2875,8979
2875,7031
2875,1475
2876,7031
2876,3047
2877,4716
2877,44
2877,7031
2877,7067
2877,2446
2878,8980
2878,672
2878,756
2878,3261
2878,1721
2879,1251
2879,2329
2879,171
2879,8981
2880,2328
2880,7909
2881,8982
2881,8983
2881,8984
2881,8985
2881,3469
2881,4694
2881,4696
2881,105
2882,699
2882,30
2882,2972
2882,2328
2882,1157
2882,8986
2882,2072
2882,1824
2882,2331
2882,807
2883,1191
2884,8987
2884,8988
2885,5361
2885,762
2885,2434
2886,8989
2886,4518
2886,4519
2886,685
2887,8990
2887,1350
2887,8991
2887,1656
2888,8992
2888,5917
2888,5918
2888,218
2888,73
2888,5932
2889,422
2889,2051
2889,828
2889,1772
2889,8993
2890,6890
2890,8994
2891,8995
2891,8996
2891,7121
2891,8997
2891,8998
2891,8999
2891,9000
2891,9001
2892,9002
2892,9003
2892,9004
2892,9005
2892,1439
2892,9006
2892,6047
2892,9007
2892,9008
2892,4455
2892,9009
2892,9010
2892,9011
2892,9012
2892,9013
2892,9014
2892,9015
2892,9016
2892,9017
2892,9018
2893,393
2893,6105
2894,422
2894,1212
2894,6105
2894,913
2895,408
2895,6649
2895,6653
2895,9019
2895,2556
2895,9020
2895,2250
2896,9021
2896,672
2896,9022
2897,9023
2897,2836
2897,2837
2897,9024
2897,2839
2897,1055
2897,1058
2897,3590
2897,61
2897,2718
2897,2908
2897,2072
2897,9025
2897,9026
2897,9027
2897,911
2898,2836
2898,1677
2898,1679
2898,2839
2898,2067
2898,9028
2898,3478
2898,61
2898,9029
2898,9025
2898,9026
2898,231
2898,103
2899,9030
2899,9031
2899,9032
2899,7627
2899,843
2899,9033
2899,9034
2899,4746
2899,9035
2900,8424
2900,6310
2900,5474
2900,2112
2900,4022
2900,8464
2900,2763
2900,2765
2901,287
2901,9036
2901,9037
2901,9038
2901,9039
2901,9040
2901,1571
2902,9041
2902,7939
2902,9042
2902,1171
2902,5820
2902,3295
2902,9043
2902,4627
2903,9044
2903,9045
2903,3227
2904,9046
2904,9047
2904,663
2904,9048
2904,4828
2905,2197
2905,9049
2905,442
2905,9050
2905,548
2905,8445
2905,9051
2906,270
2907,3601
2907,5640
2907,1284
2907,9052
2908,210
2908,5528
2908,270
2908,8857
2909,2177
2910,9053
2910,545
2910,547
2910,6464
2910,9054
2910,1039
2910,4773
2910,2598
2911,4829
2911,3044
2911,9055
2911,1622
2911,975
2912,9056
2912,9057
2912,633
2912,9058
2912,4088
2912,3652
2912,2012
2912,9059
2912,9060
2912,9061
2912,9062
2912,9063
2912,9064
2912,2847
2912,9065
2913,1761
2913,1056
2913,9066
2913,231
2913,2946
2913,103
2914,7863
2914,2328
2914,3145
2914,7864
2915,9067
2915,4599
2915,9068
2916,2328
2916,9069
2916,9070
2917,9071
2917,9072
2917,9073
2917,968
2917,1123
2917,1346
2917,9074
2917,971
2917,5801
2917,687
2918,9075
2918,4177
2918,9076
2918,5601
2918,73
2918,2955
2918,4181
2918,550
2918,9077
2918,78
2919,3786
2919,892
2919,1451
2919,1818
2919,894
2919,2654
2919,7327
2919,4855
2919,2951
2919,4973
2919,9078
2919,6570
2919,9079
2920,1093
2920,1739
2920,2672
2921,1350
2922,566
2922,6816
2922,3099
2922,9080
2923,1916
2923,5105
2923,2034
2923,9081
2923,9082
2923,765
2923,870
2923,9083
2924,2738
2924,2892
2924,766
2924,2893
2925,420
2925,380
2926,623
2926,4266
2926,9084
2926,4240
2927,3289
2927,545
2927,547
2927,1039
2927,1051
2928,4455
2928,3844
2928,8232
2928,907
2929,9085
2929,6407
2929,9086
2929,4806
2929,9087
2929,9088
2929,4802
2930,9089
2930,9090
2930,9091
2930,7476
2930,1483
2930,9092
2930,8817
2930,2264
2931,2433
2931,287
2931,6203
2931,9093
2931,1628
2931,1662
2931,92
2932,9094
2932,9095
2932,1249
2932,2294
2932,9096
2932,9097
2932,2297
2933,1275
2933,227
2933,9098
2933,2946
2933,9099
2933,460
2933,9100
2934,978
2934,9101
2934,1513
2934,9102
2934,9103
2934,9104
2934,9105
2934,131
2934,9106
2934,9107
2934,9108
2934,981
2934,2359
2934,9109
2934,3993
2934,116
2934,117
2934,9110
2934,3994
2935,9111
2935,9112
2936,1537
2936,562
2936,8331
2937,560
2937,9113
2937,562
2937,563
2937,8331
2938,869
2939,869
2940,9114
2940,755
2940,3851
2941,7446
2941,560
2941,9115
2941,562
2941,563
2942,7446
2942,9116
2942,562
2942,289
2943,553
2944,227
2944,5528
2944,9117
2944,104
2945,4791
2946,3769
2946,7106
2946,981
2946,9118
2946,9119
2946,1611
2947,2552
2947,672
2947,9120
2947,9121
2948,5351
2948,9122
2948,9123
2948,3261
2949,9124
2949,614
2950,2420
2950,1709
2950,243
2950,9125
2950,44
2950,788
2950,1095
2950,3260
2950,798
2950,2446
2950,2424
2951,1532
2951,5354
2951,5976
2951,73
2951,2955
2951,469
2951,7219
2952,3502
2952,7397
2952,9126
2952,545
2952,595
2952,73
2952,1188
2952,4072
2952,3128
2952,9127
2953,5037
2953,560
2953,9128
2953,563
2953,9129
2954,9130
2954,3238
2954,1481
2954,3433
2954,959
2954,3186
2954,9131
2954,3032
2954,545
2954,546
2954,595
2954,73
2954,2955
2955,5080
2956,7440
2956,9132
2956,469
2956,2598
2957,7446
2957,560
2957,9133
2957,7448
2957,563
2957,289
2958,9134
2958,6749
2958,6207
2958,6208
2958,9135
2958,3167
2958,545
2958,546
2958,4424
2958,615
2958,1039
2958,4827
2958,4209
2959,6147
2959,2069
2959,4010
2959,6149
2959,9136
2959,9137
2959,5851
2959,4011
2959,9138
2959,4245
2959,9139
2959,9140
2959,4014
2959,6153
2959,4419
2960,346
2960,827
2960,2718
2960,2072
2960,2681
2961,9141
2961,1677
2961,1679
2961,5280
2961,9142
2961,5281
2961,3959
2961,5283
2961,9143
2961,3798
2961,9144
2961,5284
2961,3799
2961,8359
2961,8360
2961,9145
2961,9146
2961,2617
2961,9147
2961,9148
2961,3800
2961,2370
2961,3939
2961,9149
2961,1057
2961,3801
2961,9150
2961,9151
2961,9152
2961,9153
2961,9154
2961,5155
2961,8366
2961,3949
2961,9155
2961,8368
2961,2863
2961,9156
2961,9157
2961,9158
2961,5541
2961,3478
2961,4257
2961,61
2961,3802
2961,1961
2961,2756
2961,9159
2961,231
2961,9160
2961,9161
2961,4108
2961,4205
2961,9162
2961,3961
2961,9163
2961,104
2961,105
2962,281
2962,1275
2962,9164
2962,3462
2962,5961
2962,9165
2962,9166
2963,5795
2963,3328
2963,2997
2963,7212
2963,4103
2963,61
2963,2090
2963,963
2963,5798
2963,870
2963,797
2963,2098
2964,9167
2964,1790
2964,565
2964,566
2964,2579
2965,9168
2965,4
2965,566
2965,9169
2965,567
2966,9170
2966,2322
2966,2688
2966,4247
2966,2324
2966,2069
2966,4010
2966,2327
2966,4244
2966,5314
2966,9138
2966,4245
2966,9171
2966,5854
2966,9172
2966,1106
2966,4419
2966,8029
2967,9173
2967,9174
2967,9175
2967,3249
2967,9176
2967,6060
2967,9177
2968,9178
2968,9179
2969,9180
2969,9181
2969,9182
2969,9183
2969,874
2970,9184
2970,7805
2970,9185
2970,975
2971,3463
2971,3464
2971,9186
2971,2862
2971,1678
2971,1367
2971,5280
2971,3959
2971,9151
2971,4257
2971,9187
2971,9188
2971,105
2971,2560
2972,4266
2972,827
2972,4992
2972,963
2972,9189
2972,9190
2973,9191
2973,9192
2974,7688
2974,924
2974,5898
2974,7689
2974,5006
2975,3615
2975,1513
2975,9193
2975,1518
2975,9194
2975,9195
2975,981
2975,9196
2975,9197
2975,9198
2975,1611
2975,116
2976,9199
2976,4183
2976,9200
2976,110
2976,111
2976,2189
2977,3339
2977,9201
2977,9202
2977,9203
2977,9204
2977,9205
2977,7360
2977,9206
2977,7750
2977,9207
2977,7953
2977,9208
2977,9209
2977,9210
2977,9211
2977,9212
2977,9213
2977,9214
2977,9215
2978,6862
2978,9216
2978,9217
2978,5943
2978,9218
2978,1548
2978,5948
2978,6780
2978,9219
2978,9220
2978,9221
2978,9222
2978,4140
2979,2641
2979,633
2979,2509
2979,9223
2979,9224
2979,6904
2979,1509
2979,3770
2979,9225
2979,1511
2979,1513
2979,9226
2979,635
2979,1518
2979,1218
2979,131
2979,9227
2979,9228
2979,1024
2979,981
2979,9229
2979,9230
2979,1611
2979,116
2979,117
2979,2790
2979,9231
2980,5988
2980,1514
2980,9232
2980,467
2980,981
2980,116
2980,117
2980,2468
2981,8048
2981,9233
2981,9234
2981,9235
2981,9236
2982,688
2982,8174
2982,2618
2982,2621
2982,231
2983,9237
2983,2870
2983,227
2983,1679
2983,688
2983,311
2983,690
2983,3000
2983,9238
2983,231
2983,599
2984,9239
2984,9240
2984,2198
2984,4367
2984,4368
2984,1342
2984,9241
2984,7239
2984,9242
2984,9243
2984,9244
2984,4414
2984,1429
2984,9245
2984,9246
2984,9247
2984,9248
2985,405
2985,406
2985,4261
2985,781
2985,771
2986,405
2986,44
2986,598
2986,771
2986,758
2987,239
2987,2085
2987,6903
2987,2086
2987,9249
2987,9250
2987,47
2987,9251
2987,782
2987,2094
2987,1966
2988,2366
2988,507
2988,508
2988,3246
2988,1682
2988,1368
2988,9252
2988,9253
2989,9254
2989,1779
2989,9255
2990,1677
2990,2132
2990,181
2990,311
2990,1682
2990,9256
2990,9257
2990,9258
2990,2797
2990,9259
2990,5086
2990,9260
2990,9261
2990,5087
2990,9262
2990,5089
2990,9162
2990,2136
2990,2137
2990,2138
2990,2139
2990,2140
2990,2141
2991,1137
2991,9263
2991,3337
2991,2444
2991,9264
2991,9265
2991,3142
2992,9266
2992,2783
2992,9267
2992,5107
2993,259
2993,9268
2993,1978
2993,1979
2993,9269
2994,329
2994,9270
2994,7838
2994,9271
2995,242
2995,243
2995,9272
2995,5000
2995,9273
2995,248
2995,3612
2995,9274
2995,83
2995,9275
2996,560
2996,9276
2996,563
2996,7490
2996,1571
2996,9277
2997,2072
2997,2286
2997,756
2997,5324
2998,566
2999,4512
2999,2997
2999,47
2999,9251
3000,9278
3000,1978
3000,1979
3000,5824
3000,9279
3001,9280
3001,9281
3001,2809
3001,9282
3001,9283
3001,2969
3002,1978
3002,5822
3002,5824
3002,9284
3003,1056
3003,1723
3003,1060
3003,61
3003,9285
3003,9286
3004,507
3004,2206
3004,60
3004,9285
3004,9287
3005,2134
3005,1366
3005,61
3006,5351
3006,172
3007,9288
3007,9289
3008,7268
3008,6343
3008,7279
3008,1111
3009,2423
3009,2609
3009,2611
3009,9290
3009,467
3009,9291
3009,9292
3009,6713
3009,686
3009,9293
3010,2791
3010,3971
3010,9294
3010,9295
3010,8656
3010,9296
3010,9297
3010,9298
3010,9299
3010,9300
3010,9301
3011,1098
3011,2329
3011,3587
3012,9302
3012,9303
3012,768
3012,9304
3012,9305
3012,9306
3012,7597
3013,1679
3013,688
3013,2370
3013,7046
3013,231
3014,9307
3014,9308
3014,9309
3014,935
3014,6464
3014,467
3014,9054
3014,3593
3014,2598
3015,506
3015,5866
3015,3116
3015,9310
3015,231
3016,506
3016,1056
3016,3116
3016,1747
3016,9310
3016,231
3016,1494
3016,913
3017,181
3017,1636
3017,1060
3017,60
3017,9311
3017,231
3017,912
3017,3499
3018,566
3018,9312
3018,9313
3019,2696
3019,259
3019,6154
3019,4978
3020,474
3021,242
3021,378
3021,42
3021,903
3021,46
3021,4995
3021,672
3021,2958
3021,798
3021,1958
3021,56
3022,422
3022,4995
3023,422
3023,3538
3023,592
3023,2072
3023,9314
3023,5349
3023,1209
3023,4841
3023,1210
3023,758
3023,56
3024,1262
3024,893
3024,2108
3024,1738
3024,1683
3024,1137
3024,2331
3024,1713
3024,417
3024,2834
3024,5798
3024,3528
3025,9315
3025,869
3025,4396
3025,9316
3026,4829
3026,8150
3027,9317
3027,1679
3027,1366
3027,1683
3027,61
3027,9318
3027,104
3027,105
3028,9319
3028,5523
3029,1679
3029,9142
3029,9143
3029,3799
3029,2617
3029,3800
3029,2370
3029,1057
3029,3801
3029,9150
3029,2072
3029,1138
3029,9320
3030,863
3030,3070
3031,9321
3031,9322
3031,9323
3032,42
3032,9324
3032,47
3032,2958
3032,7163
3032,831
3032,5461
3032,9325
3032,1958
3033,9326
3033,2133
3033,2740
3033,3566
3033,9327
3033,3246
3033,2750
3033,2753
3033,1725
3033,2754
3033,1561
3033,2756
3033,9328
3033,231
3033,2281
3033,913
3033,2759
3033,2760
3033,2761
3034,39
3034,41
3034,5462
3034,9329
3034,9330
3034,51
3034,9331
3034,9332
3035,5876
3035,1116
3035,9333
3035,4648
3035,9334
3035,9335
3036,826
3036,2870
3036,44
3036,4840
3036,598
3036,9336
3036,2480
3036,37
3036,6820
3036,828
3036,47
3036,1139
3036,9337
3036,599
3036,798
3036,2424
3037,9338
3037,9339
3037,1532
3037,2259
3037,1395
3037,548
3037,9340
3037,9341
3037,615
3037,616
3037,469
3037,927
3038,1717
3038,825
3038,5320
3039,2653
3039,9165
3039,1139
3040,1139
3040,9342
3040,756
3041,788
3041,7551
3041,1139
3041,9343
3041,2892
3041,8696
3042,242
3042,4916
3043,5689
3043,8913
3044,8403
3044,1993
3045,2906
3045,6540
3045,7866
3045,2333
3046,329
3046,9344
3046,9345
3046,9346
3047,9347
3047,9348
3047,9349
3047,9350
3047,9351
3047,2808
3047,9352
3047,3047
3047,9353
3047,9354
3047,8214
3048,9355
3048,6563
3049,8967
3049,9356
3049,8970
3049,9357
3050,4223
3050,3097
3050,9358
3050,3099
3050,6170
3051,826
3051,344
3051,9359
3051,598
3051,4386
3052,2741
3052,507
3052,508
3052,1636
3052,9360
3052,61
3052,9361
3052,1947
3053,643
3053,9362
3053,2310
3053,1192
3053,9363
3054,827
3055,700
3055,701
3056,4420
3056,2997
3056,1677
3056,9364
3056,9365
3056,9366
3056,9367
3057,346
3057,44
3057,2906
3057,1683
3057,47
3057,2114
3057,7067
3057,2095
3058,1867
3058,9368
3058,2419
3058,9369
3058,9370
3059,8038
3059,3757
3059,1830
3059,3328
3059,7210
3059,37
3059,4103
3059,5723
3059,5586
3059,47
3059,7067
3059,5798
3059,9371
3059,7499
3059,6570
3059,2098
3059,8562
3059,5324
3060,405
3060,9372
3060,623
3060,4399
3060,9373
3061,9374
3061,9375
3061,9376
3062,9075
3062,9377
3062,541
3062,545
3062,9378
3062,5351
3062,9379
3062,4181
3062,550
3063,768
3063,8203
3063,1865
3063,7985
3063,7986
3064,1825
3064,893
3064,8537
3064,5689
3064,44
3064,5351
3064,3761
3064,3763
3064,8317
3065,6660
3065,3601
3065,9380
3065,9381
3065,9382
3065,9383
3066,1916
3066,1761
3066,1366
3066,3783
3066,4391
3066,689
3066,2750
3066,1682
3066,98
3066,2991
3066,1747
3066,9384
3066,231
3066,2320
3066,9385
3066,9386
3067,745
3067,4237
3067,4238
3067,4022
3067,9387
3067,750
3067,9385
3067,2098
3068,2368
3068,689
3068,1682
3068,1494
3070,9388
3071,9389
3071,9390
3071,9391
3071,9392
3071,9393
3071,9394
3072,768
3072,1867
3072,5692
3072,9395
3072,6465
3073,393
3074,2051
3074,227
3074,6555
3074,2848
3074,316
3075,9396
3075,9397
3075,5976
3075,6712
3075,971
3075,9398
3076,1829
3076,30
3076,2306
3076,37
3076,1157
3076,1713
3076,417
3076,2334
3077,2627
3077,9399
3078,2926
3078,3273
3078,447
3078,1713
3079,7067
3079,703
3079,798
3079,2424
3080,828
3080,963
3081,3143
3082,521
3082,9400
3082,3959
3082,2402
3082,9401
3082,4217
3082,9402
3082,9403
3082,1492
3082,60
3082,61
3082,231
3082,1495
3082,9404
3083,2413
3083,5483
3083,697
3083,9405
3083,552
3083,907
3084,3027
3084,3028
3084,8346
3084,4
3084,1212
3084,2858
3084,9406
3084,2854
3084,9407
3084,2855
3084,10
3085,1968
3085,659
3086,42
3086,44
3086,5868
3086,9408
3086,2306
3086,3003
3086,903
3086,45
3086,46
3086,1095
3086,672
3086,1105
3086,2958
3086,52
3086,1958
3087,8466
3087,1928
3087,4301
3088,1677
3088,3331
3088,1055
3088,3798
3088,9409
3088,1685
3088,1687
3088,1688
3088,1690
3088,1691
3088,105
3089,243
3089,3187
3089,826
3089,44
3089,788
3089,791
3089,47
3089,5398
3089,756
3090,259
3090,897
3090,8589
3090,6369
3091,329
3091,9391
3091,9393
3091,9410
3092,892
3092,5126
3092,5723
3092,2718
3092,896
3093,2487
3093,560
3093,3006
3093,563
3094,5473
3094,4879
3094,9411
3094,172
3095,1736
3095,2975
3095,700
3095,4235
3096,811
3096,8931
3096,9412
3096,9413
3096,8932
3097,1867
3097,8311
3097,9414
3097,9415
3098,1093
3098,700
3098,4231
3098,701
3098,6547
3098,9416
3099,2449
3099,545
3099,546
3099,4180
3099,2264
3099,9417
3100,879
3100,218
3100,6138
3100,5738
3100,882
3101,9418
3102,7343
3102,9419
3102,2149
3102,928
3102,423
3102,9420
3102,9421
3103,9422
3103,9423
3103,9424
3103,9425
3103,9426
3103,9427
3103,9428
3103,9429
3103,9430
3103,7311
3103,9431
3104,9432
3104,8110
3104,4075
3104,8112
3105,4353
3105,2584
3105,7556
3105,1929
3105,1172
3105,3838
3106,9433
3106,2031
3106,9434
3106,8737
3106,2506
3106,9435
3107,9436
3107,9437
3107,9438
3108,1350
3109,9439
3109,1415
3109,1419
3109,2223
3109,1425
3110,1682
3110,1947
3110,1637
3111,2872
3111,2326
3111,507
3111,1682
3111,98
3111,1725
3111,289
3111,231
3111,1947
3111,103
3112,1945
3112,508
3112,3246
3112,2750
3112,1682
3112,1725
3112,2754
3112,289
3112,2756
3112,231
3112,1947
3112,103
3112,3488
3112,4036
3113,9440
3113,1157
3113,9441
3114,750
3114,9442
3114,754
3114,8124
3115,242
3115,1709
3115,4267
3116,2908
3116,2893
3117,7242
3117,9443
3117,7500
3117,9444
3118,2325
3118,4266
3118,3807
3118,8542
3118,9445
3119,1659
3119,1668
3119,9446
3119,289
3119,9447
3120,5719
3121,3136
3121,9448
3122,9449
3122,210
3122,9450
3122,1274
3123,6147
3123,2322
3123,2688
3123,2324
3123,699
3123,2069
3123,4416
3123,4010
3123,6149
3123,5851
3123,6150
3123,3337
3123,901
3123,5314
3123,9451
3123,9138
3123,4245
3123,9139
3123,5854
3123,9172
3123,5855
3123,4014
3123,6153
3123,4419
3123,8029
3124,9452
3124,8862
3124,2750
3124,1682
3124,289
3124,9252
3124,231
3124,9253
3125,9453
3125,218
3125,714
3126,257
3126,2706
3126,9454
3126,9455
3126,814
3126,7031
3126,2263
3126,9456
3127,1865
3127,2951
3127,9043
3127,7986
3128,9457
3128,9458
3128,7229
3128,9459
3129,1142
3129,9460
3130,3260
3130,798
3131,1366
3131,1682
3131,9461
3131,61
3131,2320
3132,3757
3132,3328
3132,3758
3132,3760
3132,7210
3132,9462
3132,1964
3132,30
3132,7212
3132,2972
3132,37
3132,1472
3132,5349
3132,4245
3132,9189
3132,5798
3132,797
3132,8562
3133,9463
3133,9464
3133,1875
3133,1457
3133,9465
3133,9466
3133,9467
3133,9468
3133,10
3134,408
3134,5277
3134,5279
3134,2862
3134,1679
3134,1058
