,group_id,h_cat_pmi,h_cat_tfidf,key_phrases_pmi,key_phrases_tfidf,key_words_pmi,key_words_tfidf,label,lda_pmi,lda_prob,lda_tfidf,links_pmi,links_tfidf,score
167,food_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,chemical formula,0.0,0.0,0.0,0.07511599781837151,0.012778079261198805,0.15789473684210525
168,food_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,e number,0.0,0.0,0.0,0.07511599781837151,0.012778079261198805,
169,food_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,ethanol,0.0,0.0,0.0,0.07310300614444007,0.012723115279176493,
170,food_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,fat,0.0,0.0,0.0,0.06804625684723067,0.011729249857997528,
171,food_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,milk,0.0,0.0,0.0,0.06328777734742433,0.011550894181480949,
172,food_kmeans_plain_5,0.04382438984191515,0.018587382183443583,0.01316408530097039,0.004366030222655428,0.0,0.0,cuisine,0.0,0.0,0.0,0.0,0.0,0.3620689655172414
173,food_kmeans_plain_5,0.04251776221784122,0.01851259061219462,0.0,0.0,0.0,0.0,cuisine by country,0.0,0.0,0.0,0.0,0.0,0.5862068965517241
174,food_kmeans_plain_5,0.039835865010492674,0.01663018382714407,0.0,0.0,0.0,0.0,food and drink by country,0.0,0.0,0.0,0.0,0.0,0.6206896551724138
175,food_kmeans_plain_5,0.03931344406625016,0.01659598571007691,0.0,0.0,0.0,0.0,culture by country,0.0,0.0,0.0,0.0,0.0,0.13793103448275862
176,food_kmeans_plain_5,0.04023382569990819,0.0161700283286209,0.0,0.0,0.0,0.0,cuisine by region,0.0,0.0,0.0,0.0,0.0,0.5172413793103449
177,food_kmeans_plain_5,0.040473312757645735,0.01572118653232583,0.0,0.0,0.0,0.0,cuisine by continent,0.0,0.0,0.0,0.0,0.0,
178,food_kmeans_plain_5,0.041570675304503764,0.015286914461899809,0.0,0.0,0.0,0.0,prepared foods by main ingredient,0.0,0.0,0.0,0.0,0.0,
179,food_kmeans_plain_5,0.03805829840905868,0.014744354816333481,0.0,0.0,0.0,0.0,european cuisine by country,0.0,0.0,0.0,0.0,0.0,
180,food_kmeans_plain_5,0.03571520196901105,0.013799795942898149,0.0,0.0,0.0,0.0,asian cuisine,0.0,0.0,0.0,0.0,0.0,
181,food_kmeans_plain_5,0.03186188971289472,0.013773959027492887,0.0,0.0,0.0,0.0,foods,0.0,0.0,0.0,0.0,0.0,
182,food_kmeans_plain_5,0.0,0.0,0.01840596337173189,0.0065120673109728845,0.0,0.0,dish,0.0,0.0,0.0,0.0,0.0,0.3103448275862069
183,food_kmeans_plain_5,0.0,0.0,0.015225611921111304,0.0054098796396892255,0.0,0.0,meat,0.0,0.0,0.0,0.03998517772743799,0.012955960583250013,0.13793103448275862
184,food_kmeans_plain_5,0.0,0.0,0.01348940395640087,0.004521311708913611,0.0,0.0,bread,0.0,0.0,0.0,0.050414968962782684,0.016284781789894374,0.06896551724137931
185,food_kmeans_plain_5,0.0,0.0,0.013195795179315696,0.00439584962338404,0.015239162636233813,0.005801416526516018,cooked,0.0,0.0,0.0,0.0,0.0,0.2413793103448276
186,food_kmeans_plain_5,0.0,0.0,0.012961853104114532,0.004337193583106732,0.013967048628496794,0.005595791651573268,served,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
187,food_kmeans_plain_5,0.0,0.0,0.012228944494694142,0.004064781940350611,0.0,0.0,cheese,0.0,0.0,0.0,0.0461530598337195,0.014903241681345,0.034482758620689655
188,food_kmeans_plain_5,0.0,0.0,0.012184754177627924,0.004010967224020321,0.0,0.0,sauce,0.0,0.0,0.0,0.0,0.0,
189,food_kmeans_plain_5,0.0,0.0,0.011658893122829668,0.003877437008471428,0.01454094544157444,0.005204746415071167,recipe,0.0,0.0,0.0,0.0,0.0,
190,food_kmeans_plain_5,0.0,0.0,0.0112280386581371,0.0037038722647638033,0.012832935086090031,0.004761078168475871,ingredients,0.0,0.0,0.0,0.0,0.0,
191,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.017241259180957626,0.0065743965853313074,dishes,0.0,0.0,0.0,0.0,0.0,0.5862068965517241
192,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.015039799373103712,0.0054551825261430435,preparation,0.0,0.0,0.0,0.0,0.0,0.20689655172413793
193,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.013783786472240073,0.005268850534932323,traditional,0.0,0.0,0.0,0.0,0.0,0.20689655172413793
194,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.01262108336638232,0.005071796807246553,popular,0.0,0.0,0.0,0.0,0.0,
195,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.011553959915125244,0.005031661690801229,references,0.0,0.0,0.0,0.0,0.0,
196,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.011153939222996092,0.004668217198356927,called,0.0,0.0,0.0,0.0,0.0,
197,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,juice,0.020251619424670124,0.0,0.008780201950401805,0.0,0.0,
198,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,long,0.020151065823456514,0.0,0.00872822379840787,0.0,0.0,
199,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,white,0.02006398020545724,0.0,0.008678414029869859,0.0,0.0,
200,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,oil,0.020038664650928958,0.0,0.008657409509376041,0.0,0.0,
201,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,green,0.020002496179275263,0.0,0.008635816269421238,0.0,0.0,
202,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,cultivate,0.01993130592463326,0.0,0.008592502005054367,0.0,0.0,
203,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,india,0.019896272087099185,0.0,0.008570779762202147,0.0,0.0,
204,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,harvest,0.01989628895697037,0.0,0.008563168098021169,0.0,0.0,
205,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,china,0.019850242737534232,0.0,0.008538656726970326,0.0,0.0,
206,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,root,0.01979334602624552,0.0,0.00850534565819933,0.0,0.0,
207,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,pork,0.0,0.0,0.0,0.05743491890418428,0.01854625631456266,
208,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,sugar,0.0,0.0,0.0,0.04707991433452848,0.015240780921620331,0.034482758620689655
209,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,beef,0.0,0.0,0.0,0.043355515224843724,0.014140339645152326,0.034482758620689655
210,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,tomato,0.0,0.0,0.0,0.04024630541871922,0.013055964772238249,
211,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,rice,0.0,0.0,0.0,0.04038642157520462,0.013024715518424169,
212,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,onion,0.0,0.0,0.0,0.038450027738036144,0.012591859220160229,
213,food_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,italian cuisine,0.0,0.0,0.0,0.0373514555169494,0.012232091813869935,
214,food_kmeans_plain_1,0.03381466490004514,0.012080227406813285,0.0,0.0,0.0,0.0,companies by industry and year of establishment,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
215,food_kmeans_plain_1,0.03148207689640449,0.010607489363090337,0.0,0.0,0.0,0.0,food product brands,0.0,0.0,0.0,0.0,0.0,1.0
216,food_kmeans_plain_1,0.030880750218248345,0.010519206909789709,0.0,0.0,0.0,0.0,food and drink companies by year of establishment,0.0,0.0,0.0,0.0,0.0,0.35714285714285715
217,food_kmeans_plain_1,0.03144630180902221,0.010352650511316215,0.0,0.0,0.019651162803818657,0.006558646005984806,brands,0.0,0.0,0.0,0.0,0.0,0.32142857142857145
218,food_kmeans_plain_1,0.03071336913644788,0.009974032435075893,0.0,0.0,0.0,0.0,establishments in the united states by year,0.0,0.0,0.0,0.0,0.0,
219,food_kmeans_plain_1,0.030689039788272626,0.00993821358241561,0.0,0.0,0.0,0.0,companies established in the 20th century,0.0,0.0,0.0,0.0,0.0,
220,food_kmeans_plain_1,0.032089416140769024,0.009926715196260372,0.0,0.0,0.0,0.0,brands by product type,0.0,0.0,0.0,0.0,0.0,
221,food_kmeans_plain_1,0.030214253233198464,0.00988673135676757,0.0,0.0,0.0,0.0,companies by year of establishment,0.0,0.0,0.0,0.0,0.0,
222,food_kmeans_plain_1,0.03047421599704877,0.009706232155419927,0.0,0.0,0.0,0.0,establishments in the united states by state,0.0,0.0,0.0,0.0,0.0,
223,food_kmeans_plain_1,0.028706167626493306,0.008999289959902715,0.0,0.0,0.0,0.0,food and drink companies established in the 20th century,0.0,0.0,0.0,0.0,0.0,
224,food_kmeans_plain_1,0.0,0.0,0.02738426830703173,0.009737606668058807,0.02019636030306781,0.007778182599944992,company,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
225,food_kmeans_plain_1,0.0,0.0,0.02064583089434184,0.006015120991757682,0.0,0.0,chain,0.0,0.0,0.0,0.0,0.0,0.5
226,food_kmeans_plain_1,0.0,0.0,0.020317756565390248,0.005765926783587397,0.0,0.0,locations,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
227,food_kmeans_plain_1,0.0,0.0,0.01826452417664431,0.005601261150685704,0.0,0.0,brand,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
228,food_kmeans_plain_1,0.0,0.0,0.019014991093881117,0.005346891914715563,0.0,0.0,stores,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
229,food_kmeans_plain_1,0.0,0.0,0.015220699927000713,0.0045641630267235205,0.0,0.0,products,0.0,0.0,0.0,0.0,0.0,
230,food_kmeans_plain_1,0.0,0.0,0.015023650210900909,0.004220670978339658,0.0163618140186559,0.005227045964933783,business,0.0,0.0,0.0,0.0,0.0,
231,food_kmeans_plain_1,0.0,0.0,0.015159484017342757,0.004059290596758357,0.0,0.0,franchise,0.0,0.0,0.0,0.0,0.0,
232,food_kmeans_plain_1,0.0,0.0,0.014859440997546469,0.004022714632959625,0.0,0.0,announced,0.0,0.0,0.0,0.0,0.0,
233,food_kmeans_plain_1,0.0,0.0,0.014307827611874059,0.003831240563232607,0.018062788643311446,0.005187201142153072,advertising,0.0,0.0,0.0,0.0,0.0,
234,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.018447461306099533,0.00559728570924196,operations,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
235,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.016682544141147254,0.005447696851578634,marketing,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
236,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.012974367099858091,0.005311022788105279,united,0.0,0.0,0.0,0.0,0.0,
237,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.01630122539330027,0.0051031335943999044,sales,0.0,0.0,0.0,0.0,0.0,
238,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.017464701814182804,0.005061006144847309,chains,0.0,0.0,0.0,0.0,0.0,
239,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.014766583370219763,0.0050414663597340105,sold,0.0,0.0,0.0,0.0,0.0,
240,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,home,0.02950508374274088,0.0,0.012038647167603528,0.0,0.0,
241,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,form,0.02638665004551301,0.0,0.011033664248370071,0.0,0.0,
242,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,bacon,0.0262394874791499,0.0,0.010973494819509315,0.0,0.0,
243,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,canada,0.026078673459870128,0.0,0.01090666815394447,0.06950152990638145,0.01851927708368216,
244,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,sweet,0.025989589305700684,0.0,0.010869490291006315,0.0,0.0,
245,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,spice,0.025936702401922092,0.0,0.010847267004969723,0.0,0.0,
246,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,chicken,0.025832154054987917,0.0,0.01080327875375203,0.0,0.0,
247,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,meal,0.02567690237786277,0.0,0.010737676170173295,0.0,0.0,
248,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,egg,0.02559169453142323,0.0,0.010701289187513249,0.0,0.0,
249,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,salt,0.025540765786087063,0.0,0.010679608811872807,0.0,0.0,
250,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,united states,0.0,0.0,0.0,0.12600001840020714,0.03777132005732272,0.07142857142857142
251,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,the coca-cola company,0.0,0.0,0.0,0.11062307983796564,0.02895426831193157,0.07142857142857142
252,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,soft drink,0.0,0.0,0.0,0.10514929304390899,0.02773291456235907,0.07142857142857142
253,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,fast food,0.0,0.0,0.0,0.07855933350618241,0.02056426013699919,0.5
254,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,united kingdom,0.0,0.0,0.0,0.07594471155129154,0.02019095622006448,
255,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,restaurant chain,0.0,0.0,0.0,0.07338034466774145,0.019248596618800892,
256,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,coca-cola,0.0,0.0,0.0,0.07170805788287342,0.01883362253107576,
257,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,supermarket,0.0,0.0,0.0,0.06909317779177286,0.018134819814972628,
258,food_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,mcdonald's,0.0,0.0,0.0,0.06562832816799663,0.017278685739024087,
259,food_kmeans_plain_2,0.048517236909256745,0.011169573350320887,0.0,0.0,0.0,0.0,births by decade,0.0,0.0,0.0,0.0,0.0,0.4
260,food_kmeans_plain_2,0.04394363634319105,0.01081661401186586,0.0,0.0,0.0,0.0,years,0.0,0.0,0.0,0.0,0.0,0.2
261,food_kmeans_plain_2,0.05025822159733891,0.0106638616003335,0.0,0.0,0.0,0.0,20th-century births,0.0,0.0,0.0,0.0,0.0,
262,food_kmeans_plain_2,0.04775524561227592,0.009401283144346215,0.0,0.0,0.0,0.0,people,0.0,0.0,0.0,0.0,0.0,
263,food_kmeans_plain_2,0.04805341772523968,0.00933999889493852,0.0,0.0,0.0,0.0,victims,0.0,0.0,0.0,0.0,0.0,
264,food_kmeans_plain_2,0.04805341772523968,0.00933999889493852,0.0,0.0,0.0,0.0,people by status,0.0,0.0,0.0,0.0,0.0,
265,food_kmeans_plain_2,0.04805341772523968,0.00933999889493852,0.0,0.0,0.0,0.0,living people,0.0,0.0,0.0,0.0,0.0,
266,food_kmeans_plain_2,0.04805341772523968,0.00933999889493852,0.0,0.0,0.0,0.0,survivors,0.0,0.0,0.0,0.0,0.0,
267,food_kmeans_plain_2,0.045821834858742486,0.009209278121189924,0.0,0.0,0.0,0.0,life,0.0,0.0,0.0,0.0,0.0,
268,food_kmeans_plain_2,0.04512333127857872,0.009050437742890823,0.0,0.0,0.0,0.0,nature,0.0,0.0,0.0,0.0,0.0,
269,food_kmeans_plain_2,0.0,0.0,0.037979633636047734,0.010430936192389807,0.028510970041207263,0.007773941595585037,restaurant,0.0,0.0,0.0,0.17112262715808746,0.029901250779616008,0.6
270,food_kmeans_plain_2,0.0,0.0,0.03545041878888816,0.006630913123208514,0.03321481682783402,0.006962759454307109,chef,0.0,0.0,0.0,0.21266259894941691,0.033311355957214316,0.6
271,food_kmeans_plain_2,0.0,0.0,0.02448571333311106,0.004433617669054476,0.029487341505539406,0.005848682355655946,kitchen,0.0,0.0,0.0,0.0,0.0,0.6
272,food_kmeans_plain_2,0.0,0.0,0.02282440744199029,0.004356109410160847,0.0,0.0,london,0.0,0.0,0.0,0.0,0.0,
273,food_kmeans_plain_2,0.0,0.0,0.02226226603839042,0.004220669918558408,0.0,0.0,street,0.0,0.0,0.0,0.0,0.0,
274,food_kmeans_plain_2,0.0,0.0,0.023627160062838187,0.0041868718722730455,0.0,0.0,hotel,0.0,0.0,0.0,0.0,0.0,
275,food_kmeans_plain_2,0.0,0.0,0.024002995542922026,0.004181370347741944,0.0,0.0,new york city,0.0,0.0,0.0,0.24476647206005006,0.04085809721618668,
276,food_kmeans_plain_2,0.0,0.0,0.02413847111163789,0.004112262778299746,0.0,0.0,television,0.0,0.0,0.0,0.0,0.0,
277,food_kmeans_plain_2,0.0,0.0,0.02324600225378913,0.004109345029797192,0.0,0.0,building,0.0,0.0,0.0,0.0,0.0,
278,food_kmeans_plain_2,0.0,0.0,0.023866104723918417,0.0040861486584887466,0.0,0.0,series,0.0,0.0,0.0,0.0,0.0,
279,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.024630005013186858,0.0067852432614233064,opened,0.0,0.0,0.0,0.0,0.0,
280,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.024139737195691284,0.006512725449046857,work,0.0,0.0,0.0,0.0,0.0,0.2
281,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.03075646070954785,0.006507807754042596,award,0.0,0.0,0.0,0.0,0.0,
282,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.016141980246251676,0.006326999279246975,new,0.0,0.0,0.0,0.0,0.0,
283,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.02554278416347382,0.005902042903657181,york,0.0,0.0,0.0,0.0,0.0,
284,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.01995960649932216,0.0057555471114412995,city,0.0,0.0,0.0,0.0,0.0,
285,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.025065072785115203,0.005701141219320521,house,0.0,0.0,0.0,0.0,0.0,
286,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,lead,0.045778440507166784,0.0,0.01436624707717661,0.0,0.0,
287,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,health,0.045559142588569586,0.0,0.014326257603602803,0.0,0.0,
288,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,acid,0.04471955744421767,0.0,0.014310116997715618,0.0,0.0,
289,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,need,0.044960622450728085,0.0,0.014296384728199496,0.0,0.0,
290,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,develop,0.04608982241083693,0.0,0.014275524603431547,0.0,0.0,
291,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,consume,0.04500770343715044,0.0,0.01426524528876384,0.0,0.0,
292,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,source,0.03816530364725984,0.0,0.013621018566848863,0.0,0.0,
293,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,report,0.03775008706563688,0.0,0.013567566034277723,0.0,0.0,
294,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,low,0.03752479242188207,0.0,0.013523121275723532,0.0,0.0,
295,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,system,0.037360255102410964,0.0,0.013481768454660077,0.0,0.0,
296,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,food network,0.0,0.0,0.0,0.19630393749176947,0.03074894396050553,0.8
297,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,celebrity chef,0.0,0.0,0.0,0.18994223581379546,0.029396475348077586,0.8
298,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,manhattan,0.0,0.0,0.0,0.17847555254378647,0.02770633334708904,
299,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,michelin star,0.0,0.0,0.0,0.17267475983072314,0.026724068498252356,
300,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,the new york times,0.0,0.0,0.0,0.15448771412074164,0.02638579822301319,
301,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,restaurateur,0.0,0.0,0.0,0.12691594847558152,0.01951500783392967,
302,food_kmeans_plain_2,0.0,0.0,0.0,0.0,0.0,0.0,los angeles times,0.0,0.0,0.0,0.12183931053655825,0.018830418084001592,
303,food_kmeans_augmented_5,0.3056119760906384,0.038768918345361066,0.0,0.0,0.06664485294593793,0.008739167781702046,fishing,0.0,0.0,0.0,0.0,0.0,0.25
304,food_kmeans_augmented_5,0.3002534812464365,0.03739773527670917,0.0,0.0,0.0,0.0,fishing industry,0.0,0.0,0.0,0.0,0.0,0.75
305,food_kmeans_augmented_5,0.2821162111224749,0.03314581600590423,0.0,0.0,0.0,0.0,animal-based seafood,0.0,0.0,0.0,0.0,0.0,0.75
306,food_kmeans_augmented_5,0.1981482688247786,0.03182139419297974,0.0,0.0,0.0,0.0,primary industries,0.0,0.0,0.0,0.0,0.0,
307,food_kmeans_augmented_5,0.20423210607202205,0.02840579768991627,0.0,0.0,0.0,0.0,seafood,0.0,0.0,0.0,0.0,0.0,1.0
308,food_kmeans_augmented_5,0.2690231846712544,0.02778014626475336,0.0,0.0,0.0,0.0,edible shellfish,0.0,0.0,0.0,0.0,0.0,
309,food_kmeans_augmented_5,0.09756063665374036,0.02210084532658884,0.0,0.0,0.0,0.0,meat,0.0,0.0,0.0,0.0,0.0,
310,food_kmeans_augmented_5,0.20226435251453304,0.02178215291131138,0.0,0.0,0.0,0.0,maritime culture,0.0,0.0,0.0,0.0,0.0,
311,food_kmeans_augmented_5,0.10872086870586856,0.021058721989199208,0.0,0.0,0.0,0.0,animal products,0.0,0.0,0.0,0.0,0.0,
312,food_kmeans_augmented_5,0.21411653839674866,0.02001637788760928,0.0,0.0,0.0,0.0,animals described in the 18th century,0.0,0.0,0.0,0.0,0.0,
313,food_kmeans_augmented_5,0.0,0.0,0.07147461981716466,0.016385390203669126,0.038553702187301614,0.007856181173588751,species,0.0,0.0,0.0,0.3895131086142322,0.04761106171098011,0.25
314,food_kmeans_augmented_5,0.0,0.0,0.0721782803524706,0.013896594002189388,0.0,0.0,fish,0.0,0.0,0.0,0.4351225125219982,0.040241108421345165,0.25
315,food_kmeans_augmented_5,0.0,0.0,0.10875406188458957,0.010361112875200591,0.09297687279351227,0.009282786409397541,fisheries,0.0,0.0,0.0,0.0,0.0,0.5
316,food_kmeans_augmented_5,0.0,0.0,0.10169263535478087,0.009954896204471715,0.08224468519106115,0.008051097324698988,females,0.0,0.0,0.0,0.0,0.0,
317,food_kmeans_augmented_5,0.0,0.0,0.08482097277089698,0.009587254136384678,0.0677468576532629,0.008996904066767527,sea,0.0,0.0,0.0,0.0,0.0,0.25
318,food_kmeans_augmented_5,0.0,0.0,0.09512066232164876,0.008364271010201586,0.0,0.0,spawning,0.0,0.0,0.0,0.0,0.0,
319,food_kmeans_augmented_5,0.0,0.0,0.08402110063961105,0.007670340080803088,0.0,0.0,males,0.0,0.0,0.0,0.0,0.0,
320,food_kmeans_augmented_5,0.0,0.0,0.08647332938331706,0.007603882736546896,0.0,0.0,caught,0.0,0.0,0.0,0.0,0.0,
321,food_kmeans_augmented_5,0.0,0.0,0.08199059826143942,0.0069877257628987504,0.0,0.0,freshwater,0.0,0.0,0.0,0.0,0.0,
322,food_kmeans_augmented_5,0.0,0.0,0.07411999661427178,0.006865267501767474,0.07699522003969787,0.010563284272131136,waters,0.0,0.0,0.0,0.0,0.0,
323,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.03459050267393572,0.006337724557359807,eggs,0.0,0.0,0.0,0.0,0.0,
324,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.03893475276571725,0.0062031572353920955,live,0.0,0.0,0.0,0.0,0.0,
325,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.046286404113976366,0.006017633456588692,populations,0.0,0.0,0.0,0.0,0.0,
326,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.06348653138461904,0.005922526324535367,ocean,0.0,0.0,0.0,0.0,0.0,
327,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,white,0.023033473559695282,0.0,0.00866965720097545,0.0,0.0,
328,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,oil,0.022938293130496185,0.0,0.008636094499486947,0.0,0.0,
329,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,cultivar,0.021783123457869157,0.0,0.008196428499867911,0.0,0.0,
330,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,contain,0.021532862585208132,0.0,0.008097976598889731,0.0,0.0,
331,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,crop,0.0212882867678655,0.0,0.008000674713975859,0.0,0.0,
332,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,chinese,0.021128299643259654,0.0,0.007936432536184064,0.0,0.0,
333,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,specie,0.02059936648168209,0.0,0.00772060299774362,0.0,0.0,
334,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,find,0.02004998883017597,0.0,0.007432982402302597,0.0,0.0,
335,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,coffee,0.01972017314190289,0.0,0.007411935309646064,0.0,0.0,
336,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,tree,0.02000397784070278,0.0,0.007392457175457386,0.0,0.0,
337,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,mollusc,0.0,0.0,0.0,0.481197897789054,0.037395871610054116,
338,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,atlantic ocean,0.0,0.0,0.0,0.4661604634831461,0.03688739002278493,0.25
339,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,crustacean,0.0,0.0,0.0,0.4633449990790201,0.03568113644327197,
340,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,family,0.0,0.0,0.0,0.33994555774354224,0.034661600046495,
341,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,common name,0.0,0.0,0.0,0.3489388264669163,0.03178790329191228,
342,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,black sea,0.0,0.0,0.0,0.3856692292529076,0.02861801006664307,
343,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,mediterranean sea,0.0,0.0,0.0,0.35194691979852777,0.02636091066029244,
344,food_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,aquaculture,0.0,0.0,0.0,0.3193677394781946,0.024144284514553437,
345,food_kmeans_augmented_6,0.07628642043029611,0.024691042857334502,0.0,0.0,0.0,0.0,edible plants,0.0,0.0,0.0,0.0,0.0,0.8695652173913043
346,food_kmeans_augmented_6,0.07546736060176631,0.021673339221840875,0.0,0.0,0.0,0.0,plants and humans,0.0,0.0,0.0,0.0,0.0,0.2608695652173913
347,food_kmeans_augmented_6,0.07593480664594061,0.020201165084040372,0.0,0.0,0.0,0.0,flora by continent,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
