,cluster_num,label_name,tfidf,project,cluster_alg,avg_borda,h_cat,key_words,key_phrases,links,lda,h_cat_tfidf,key_words_tfidf,key_phrases_tfidf,links_tfidf,lda_tfidf
998,3,city,0.07501234146676565,food,LDA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07501234146676565,0.0,0.0,0.0
999,3,restaurants by year of establishment,0.07501234146676565,food,LDA,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,3,restaurants by type,0.07501234146676565,food,LDA,2.071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,3,menu,0.07501234146676565,food,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0,book,0.07351828615720243,food,LDA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07351828615720243,0.0,0.0
1003,0,edition,0.07473317094660772,food,LDA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772
1004,0,studies,0.14265849386769924,food,kmeans_augmented,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14265849386769924,0.0,0.0,0.0
1005,0,studies,0.14265849386769924,food,kmeans_plain,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14265849386769924,0.0,0.0,0.0
1006,0,health,0.14946634189321545,food,kmeans_augmented,1.6875,1.0,1.0,1.0,0.0,1.0,0.14946634189321545,0.14946634189321545,0.14946634189321545,0.0,0.14946634189321545
1007,0,health,0.14946634189321545,food,kmeans_plain,1.2,1.0,1.0,1.0,0.0,1.0,0.14946634189321545,0.14946634189321545,0.14946634189321545,0.0,0.14946634189321545
1008,0,acid,0.15209069296447894,food,kmeans_augmented,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15209069296447894,0.0,0.15209069296447894
1009,0,acid,0.15209069296447894,food,kmeans_plain,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15209069296447894,0.0,0.15209069296447894
1010,0,operate,0.15209069296447894,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0,operate,0.15209069296447894,food,kmeans_plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0,increase,0.15209069296447894,food,kmeans_augmented,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0,0.0
1013,0,increase,0.15209069296447894,food,kmeans_plain,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0,0.0
1014,0,organic compound,0.14946634189321545,food,kmeans_augmented,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0
1015,0,organic compound,0.14946634189321545,food,kmeans_plain,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0
1016,0,carbohydrate,0.14946634189321545,food,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0
1017,0,carbohydrate,0.14946634189321545,food,kmeans_plain,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0
1018,0,chemical formula,0.15209069296447894,food,kmeans_augmented,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0
1019,0,chemical formula,0.15209069296447894,food,kmeans_plain,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0
1020,0,food politics,0.14946634189321545,food,kmeans_augmented,0.3125,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0,0.0
1021,0,food politics,0.14946634189321545,food,kmeans_plain,0.45,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0,0.0
1022,0,effects,0.14946634189321545,food,kmeans_augmented,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0
1023,0,effects,0.14946634189321545,food,kmeans_plain,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0
1024,0,intake,0.15209069296447894,food,kmeans_augmented,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0
1025,0,intake,0.15209069296447894,food,kmeans_plain,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0
1026,0,beverage,0.15209069296447894,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0,beverage,0.15209069296447894,food,kmeans_plain,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,0,diet,0.14946634189321545,food,kmeans_augmented,0.1875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0
1029,0,diet,0.14946634189321545,food,kmeans_plain,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0
1030,0,nutrition,0.14946634189321545,food,kmeans_augmented,2.9375,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0,0.0
1031,0,nutrition,0.14946634189321545,food,kmeans_plain,2.75,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0,0.0
1032,0,processing,0.15209069296447894,food,kmeans_augmented,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0,0.0
1033,0,processing,0.15209069296447894,food,kmeans_plain,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0,0.0
1034,0,food additives,0.15209069296447894,food,kmeans_augmented,3.6875,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0,0.0,0.0
1035,0,food additives,0.15209069296447894,food,kmeans_plain,1.8,1.0,0.0,0.0,0.0,0.0,0.15209069296447894,0.0,0.0,0.0,0.0
1036,0,canada,0.14477451095417698,food,kmeans_augmented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.14477451095417698,0.14477451095417698,0.14477451095417698
1037,0,canada,0.14477451095417698,food,kmeans_plain,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.14477451095417698,0.14477451095417698,0.14477451095417698
1038,0,food and drink,0.14946634189321545,food,kmeans_augmented,2.0,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0,0.0
1039,0,food and drink,0.14946634189321545,food,kmeans_plain,2.85,1.0,0.0,0.0,0.0,0.0,0.14946634189321545,0.0,0.0,0.0,0.0
1040,0,protein,0.14946634189321545,food,kmeans_augmented,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14946634189321545,0.14946634189321545,0.0
1041,0,protein,0.14946634189321545,food,kmeans_plain,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14946634189321545,0.14946634189321545,0.0
1042,0,offer,0.14703657231440487,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14703657231440487
1043,0,offer,0.14703657231440487,food,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14703657231440487
1044,0,start,0.15209069296447894,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894
1045,0,start,0.15209069296447894,food,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15209069296447894
1046,0,english,0.07473317094660772,food,LDA,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07473317094660772,0.0,0.0,0.07473317094660772
1047,0,published,0.07604534648223947,food,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,0,books by type,0.0774717624984629,food,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,0,tea,0.0774717624984629,food,LDA,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,0,elizabeth david,0.0774717624984629,food,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0,handbooks and manuals by subject,0.0774717624984629,food,LDA,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,0,camellia sinensis,0.0774717624984629,food,LDA,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,0,recipes,0.0774717624984629,food,LDA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,0,chinese,0.0774717624984629,food,LDA,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0774717624984629,0.0,0.0774717624984629
1055,0,cookery book,0.0774717624984629,food,LDA,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,0,cookery,0.0774717624984629,food,LDA,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,0,cookbook,0.0774717624984629,food,LDA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,0,cookbooks,0.0774717624984629,food,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,0,books about food and drink,0.0774717624984629,food,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0,recipe,0.0774717624984629,food,LDA,1.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0774717624984629,0.0774717624984629,0.0,0.0774717624984629
1061,0,british cuisine,0.0774717624984629,food,LDA,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,1,united,0.06614532855169442,food,kmeans_plain,0.29411764705882354,0.0,1.0,0.0,0.0,0.0,0.0,0.06614532855169442,0.0,0.0,0.0
1063,1,beef,0.07123005355848548,food,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0
1064,1,cooked,0.07123005355848548,food,kmeans_augmented,0.8965517241379308,0.0,1.0,1.0,0.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.0,0.0
1065,1,culture by country,0.07007211649358357,food,kmeans_augmented,0.6206896551724138,1.0,0.0,0.0,0.0,0.0,0.07007211649358357,0.0,0.0,0.0,0.0
1066,1,food and drink by country,0.07123005355848548,food,kmeans_augmented,1.7241379310344829,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0,0.0
1067,1,range,0.07123005355848548,food,kmeans_augmented,0.03448275862068965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548
1068,1,cuisine,0.07123005355848548,food,kmeans_augmented,2.7241379310344827,1.0,0.0,1.0,0.0,0.0,0.07123005355848548,0.0,0.07123005355848548,0.0,0.0
1069,1,sea,0.07007211649358357,food,kmeans_augmented,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07007211649358357,0.07007211649358357,0.0,0.0
1070,1,dishes,0.07123005355848548,food,kmeans_augmented,1.7931034482758617,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0
1071,1,bread,0.07123005355848548,food,kmeans_augmented,0.13793103448275862,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.07123005355848548
1072,1,traditional,0.07248072086588449,food,kmeans_augmented,0.6206896551724138,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449,0.0,0.0,0.0
1073,1,dish,0.07123005355848548,food,kmeans_augmented,1.1724137931034482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0
1074,1,served,0.07123005355848548,food,kmeans_augmented,0.3103448275862069,0.0,1.0,1.0,0.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.0,0.0
1075,1,abalone,0.07248072086588449,food,kmeans_augmented,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,1,sugar,0.07248072086588449,food,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449,0.0
1077,1,cheese,0.07123005355848548,food,kmeans_augmented,0.3103448275862069,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.0
1078,1,meat,0.07123005355848548,food,kmeans_augmented,0.27586206896551724,1.0,0.0,1.0,1.0,1.0,0.07123005355848548,0.0,0.07123005355848548,0.07123005355848548,0.07123005355848548
1079,1,salmon,0.07248072086588449,food,kmeans_augmented,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,1,preparation,0.06899410287659996,food,kmeans_augmented,0.13793103448275862,0.0,1.0,0.0,0.0,0.0,0.0,0.06899410287659996,0.0,0.0,0.0
1081,1,occur,0.07248072086588449,food,kmeans_augmented,0.2413793103448276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449
1082,1,pork,0.07123005355848548,food,kmeans_augmented,0.06896551724137931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0
1083,1,cuisine by region,0.07248072086588449,food,kmeans_augmented,1.137931034482759,1.0,0.0,0.0,0.0,0.0,0.07248072086588449,0.0,0.0,0.0,0.0
1084,1,cuisine by country,0.07123005355848548,food,kmeans_augmented,1.4482758620689655,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0,0.0
1085,1,early,0.07123005355848548,food,kmeans_plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,1,company,0.06231529014492902,food,kmeans_plain,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,0.06231529014492902,0.06231529014492902,0.0,0.0
1087,1,united states,0.06449907049454087,food,kmeans_plain,0.05882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06449907049454087,0.0
1088,1,locations,0.07123005355848548,food,kmeans_plain,0.35294117647058826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0
1089,1,food and drink companies by year of establishment,0.07248072086588449,food,kmeans_plain,1.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449,0.0,0.0,0.0,0.0
1090,1,white,0.07248072086588449,food,kmeans_plain,0.1176470588235294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449
1091,1,fast food,0.07123005355848548,food,kmeans_plain,1.8823529411764703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0
1092,1,cultivate,0.07248072086588449,food,kmeans_plain,0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449
1093,1,green,0.07248072086588449,food,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449
1094,1,stores,0.07123005355848548,food,kmeans_plain,0.5882352941176471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0
1095,1,brand,0.07123005355848548,food,kmeans_plain,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07123005355848548,0.0,0.07123005355848548
1096,1,chain,0.07123005355848548,food,kmeans_plain,1.1764705882352942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0
1097,1,companies by industry and year of establishment,0.06899410287659996,food,kmeans_plain,0.29411764705882354,1.0,0.0,0.0,0.0,0.0,0.06899410287659996,0.0,0.0,0.0,0.0
1098,1,food product brands,0.07123005355848548,food,kmeans_plain,3.4705882352941178,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0,0.0
1099,1,establishments in the united states by year,0.07007211649358357,food,kmeans_plain,0.05882352941176471,1.0,0.0,0.0,0.0,0.0,0.07007211649358357,0.0,0.0,0.0,0.0
1100,1,juice,0.07248072086588449,food,kmeans_plain,0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449
1101,1,soft drink,0.07123005355848548,food,kmeans_plain,0.2352941176470588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0
1102,1,brands,0.07123005355848548,food,kmeans_plain,1.7058823529411764,1.0,1.0,0.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.0,0.0,0.0
1103,1,the coca-cola company,0.07123005355848548,food,kmeans_plain,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0
1104,1,operations,0.07248072086588449,food,kmeans_plain,0.2352941176470588,0.0,1.0,0.0,0.0,0.0,0.0,0.07248072086588449,0.0,0.0,0.0
1105,1,united kingdom,0.06899410287659996,food,kmeans_plain,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06899410287659996,0.0
1106,1,marketing,0.06449907049454087,food,kmeans_plain,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,0.06449907049454087,0.06449907049454087,0.06449907049454087,0.06449907049454087,0.06449907049454087
1107,1,plant,0.07123005355848548,food,LDA,0.6521739130434783,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07123005355848548,0.0,0.07123005355848548
1108,1,fruit,0.07123005355848548,food,LDA,0.8260869565217391,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.0
1109,1,types of food,0.07123005355848548,food,LDA,3.0869565217391304,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0,0.0
1110,1,edible plants,0.07123005355848548,food,LDA,2.652173913043478,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0,0.0
1111,1,plants,0.07123005355848548,food,LDA,1.2173913043478262,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0
1112,1,genus,0.07123005355848548,food,LDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0
1113,1,flora by continent,0.07123005355848548,food,LDA,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0,0.0
1114,1,leaves,0.07123005355848548,food,LDA,0.13043478260869565,0.0,1.0,1.0,0.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.0,0.0
1115,1,plants and humans,0.07123005355848548,food,LDA,0.9130434782608696,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0,0.0
1116,1,flowering plant,0.07123005355848548,food,LDA,0.2608695652173913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0
1117,1,seeds,0.07123005355848548,food,LDA,0.39130434782608703,0.0,1.0,1.0,0.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.0,0.0
1118,1,cultivation,0.07123005355848548,food,LDA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07123005355848548,0.0,0.0,0.0
1119,1,ethnobotany,0.07384027363134744,food,LDA,0.08695652173913042,1.0,0.0,0.0,0.0,0.0,0.07384027363134744,0.0,0.0,0.0,0.0
1120,1,specie,0.07384027363134744,food,LDA,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07384027363134744
1121,1,family,0.07384027363134744,food,LDA,0.21739130434782608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07384027363134744,0.0
1122,1,species,0.07123005355848548,food,LDA,1.0869565217391304,0.0,1.0,1.0,1.0,0.0,0.0,0.07123005355848548,0.07123005355848548,0.07123005355848548,0.0
1123,1,seed,0.07384027363134744,food,LDA,0.2608695652173913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07384027363134744,0.0
1124,1,grow,0.07384027363134744,food,LDA,0.7826086956521741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,5,united,0.06939837749685972,food,LDA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06939837749685972,0.0,0.0,0.0
1126,5,beef,0.07473317094660772,food,kmeans_plain,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0
1127,5,cooked,0.07473317094660772,food,kmeans_plain,0.53125,0.0,1.0,1.0,0.0,0.0,0.0,0.07473317094660772,0.07473317094660772,0.0,0.0
1128,5,culture by country,0.07351828615720243,food,kmeans_plain,0.40625,1.0,0.0,0.0,0.0,0.0,0.07351828615720243,0.0,0.0,0.0,0.0
1129,5,food and drink by country,0.07473317094660772,food,kmeans_plain,1.96875,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0,0.0,0.0,0.0
1130,5,range,0.07473317094660772,food,kmeans_plain,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772
1131,5,cuisine,0.07473317094660772,food,kmeans_plain,2.65625,1.0,0.0,1.0,0.0,0.0,0.07473317094660772,0.0,0.07473317094660772,0.0,0.0
1132,5,sea,0.14703657231440487,food,kmeans_plain,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14703657231440487,0.14703657231440487,0.0,0.0
1133,5,sea,0.14703657231440487,food,kmeans_augmented,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14703657231440487,0.14703657231440487,0.0,0.0
1134,5,dishes,0.07473317094660772,food,kmeans_plain,1.6875,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0,0.0,0.0
1135,5,bread,0.07473317094660772,food,kmeans_plain,0.15625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.07473317094660772,0.07473317094660772,0.07473317094660772
1136,5,traditional,0.07604534648223947,food,kmeans_plain,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.07604534648223947,0.0,0.0,0.0
1137,5,dish,0.07473317094660772,food,kmeans_plain,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0,0.0
1138,5,served,0.07473317094660772,food,kmeans_plain,0.15625,0.0,1.0,1.0,0.0,0.0,0.0,0.07473317094660772,0.07473317094660772,0.0,0.0
1139,5,abalone,0.07604534648223947,food,kmeans_plain,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,5,sugar,0.07604534648223947,food,kmeans_plain,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07604534648223947,0.0
1141,5,cheese,0.07473317094660772,food,kmeans_plain,0.0625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07473317094660772,0.07473317094660772,0.0
1142,5,meat,0.07473317094660772,food,kmeans_plain,0.34375,1.0,0.0,1.0,1.0,1.0,0.07473317094660772,0.0,0.07473317094660772,0.07473317094660772,0.07473317094660772
1143,5,salmon,0.07604534648223947,food,kmeans_plain,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,5,preparation,0.07238725547708849,food,kmeans_plain,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.07238725547708849,0.0,0.0,0.0
1145,5,occur,0.07604534648223947,food,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07604534648223947
1146,5,pork,0.07473317094660772,food,kmeans_plain,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0
1147,5,cuisine by region,0.07604534648223947,food,kmeans_plain,1.65625,1.0,0.0,0.0,0.0,0.0,0.07604534648223947,0.0,0.0,0.0,0.0
1148,5,cuisine by country,0.07473317094660772,food,kmeans_plain,1.75,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0,0.0,0.0,0.0
1149,5,company,0.0653799765454993,food,LDA,0.6111111111111112,0.0,1.0,1.0,0.0,0.0,0.0,0.0653799765454993,0.0653799765454993,0.0,0.0
1150,5,stores,0.07473317094660772,food,LDA,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0,0.0
1151,5,brand,0.07473317094660772,food,LDA,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07473317094660772,0.0,0.07473317094660772
1152,5,food product brands,0.07473317094660772,food,LDA,3.1666666666666665,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0,0.0,0.0,0.0
1153,5,soft drink,0.07473317094660772,food,LDA,0.2777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0
1154,5,brands,0.07473317094660772,food,LDA,2.555555555555556,1.0,1.0,0.0,0.0,0.0,0.07473317094660772,0.07473317094660772,0.0,0.0,0.0
1155,5,the coca-cola company,0.07473317094660772,food,LDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0
1156,5,united kingdom,0.07238725547708849,food,LDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07238725547708849,0.0
1157,5,business,0.07351828615720243,food,LDA,0.5555555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.07351828615720243,0.07351828615720243,0.0,0.0
1158,5,companies by year of establishment,0.07473317094660772,food,LDA,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772,0.0,0.0,0.0,0.0
1159,5,sell,0.07473317094660772,food,LDA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473317094660772
1160,5,product,0.07604534648223947,food,LDA,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,5,species,0.07473317094660772,food,kmeans_augmented,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.07473317094660772,0.07473317094660772,0.07473317094660772,0.0
1162,5,fishing,0.07604534648223947,food,kmeans_augmented,2.0,1.0,1.0,0.0,0.0,0.0,0.07604534648223947,0.07604534648223947,0.0,0.0,0.0
1163,5,cake,0.07604534648223947,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,5,fisheries,0.07604534648223947,food,kmeans_augmented,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.07604534648223947,0.07604534648223947,0.0,0.0
1165,5,fish,0.07604534648223947,food,kmeans_augmented,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07604534648223947,0.07604534648223947,0.0
1166,5,females,0.07604534648223947,food,kmeans_augmented,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07604534648223947,0.07604534648223947,0.0,0.0
1167,5,atlantic ocean,0.07604534648223947,food,kmeans_augmented,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07604534648223947,0.0
1168,5,fishing industry,0.07604534648223947,food,kmeans_augmented,2.4,1.0,0.0,0.0,0.0,0.0,0.07604534648223947,0.0,0.0,0.0,0.0
1169,5,vegetable,0.07604534648223947,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,5,soup,0.07604534648223947,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,5,fry,0.07604534648223947,food,kmeans_augmented,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,5,salt,0.07604534648223947,food,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07604534648223947
