article_id,country_0,country_1,country_2,country_3,country_4,country_5,country_6,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,vector_32,vector_33,vector_34,vector_35,vector_36,vector_37,vector_38,vector_39,vector_40,vector_41,vector_42,vector_43,vector_44,vector_45,vector_46,vector_47,vector_48,vector_49,vector_50,vector_51,vector_52,vector_53,vector_54,vector_55,vector_56,vector_57,vector_58,vector_59,vector_60,vector_61,vector_62,vector_63,vector_64,vector_65,vector_66,vector_67,vector_68,vector_69,vector_70,vector_71,vector_72,vector_73,vector_74,vector_75,vector_76,vector_77,vector_78,vector_79,vector_80,vector_81,vector_82,vector_83,vector_84,vector_85,vector_86,vector_87,vector_88,vector_89,vector_90,vector_91,vector_92,vector_93,vector_94,vector_95,vector_96,vector_97,vector_98,vector_99
1383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.447233,-0.160583,0.295195,0.259191,-0.801784,-0.5493680000000001,-0.032067,0.452028,0.135249,-0.07170499999999999,0.291618,0.133931,-0.666656,-0.549657,0.11246800000000001,0.12379100000000001,0.46783500000000006,-0.082953,0.120029,0.084478,-0.533072,0.515738,-0.130554,-0.17976,-0.30891599999999997,-0.670763,0.07883899999999999,0.111846,0.625149,0.698268,0.631351,0.171948,-0.22738899999999998,-0.5075,-0.767173,0.377407,-0.330167,-0.744925,0.183177,-0.135761,-0.163683,-0.0859,-0.37757399999999997,-0.43620699999999996,0.370732,0.327891,0.162376,0.345294,-0.501268,-0.40426,-0.20185,-0.795331,-0.051289999999999995,0.40662800000000004,0.387677,0.47818299999999997,-0.059417,-0.154144,-0.8374659999999999,0.605791,-0.320915,-0.24419899999999997,0.145585,0.400814,-0.623536,0.443875,0.596985,-0.394636,1.033475,0.457272,0.368491,-0.024582,-0.6273850000000001,-0.9120809999999999,-0.323194,-0.367352,-0.047303,-1.268204,-0.23331300000000002,0.304771,0.6631670000000001,-0.153199,0.08702,0.426555,0.737759,0.929953,-0.8429260000000001,0.08874800000000001,0.6385310000000001,0.257494,0.269602,0.14416500000000002,-0.022633,0.538881,0.11610999999999999,0.068789,-0.718893,0.35099,0.483862,0.164384
1391.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.42549799999999993,-0.19508699999999998,0.039648,-0.177438,0.22461599999999998,-0.228479,0.087908,-0.011844,-0.21429,0.8865719999999999,-0.044916000000000005,0.931262,-0.338895,-0.688391,0.22073099999999998,-0.10235,0.6732130000000001,-0.12159500000000001,0.18774100000000002,0.241623,-0.6725810000000001,0.200605,-0.47966000000000003,0.382341,0.0028899999999999998,-0.770986,0.15020999999999998,0.015892,0.47989799999999994,0.07786,0.48640900000000004,0.005614,-0.956809,0.09312899999999999,-0.18013099999999999,0.5632,-0.174328,-0.25504899999999997,0.025113,-0.009172,-0.168747,-0.325766,-0.406053,-0.029354,0.036969999999999996,0.643418,0.143394,-0.045697,0.304585,-0.33915700000000004,0.427622,-0.583045,0.271418,0.331741,0.7401479999999999,-0.003786,0.6035659999999999,-0.09462999999999999,-0.74924,0.141855,0.138792,0.056035,0.349591,0.07368999999999999,-1.145744,-0.206227,0.5706720000000001,-0.187359,0.23154499999999997,-0.229532,-0.011865,-0.159439,-0.42823199999999995,-0.5544899999999999,0.00022999999999999998,-0.068162,-0.973548,-0.17868900000000001,-0.45216000000000006,-0.324371,0.068573,0.5321899999999999,0.231917,0.372725,0.420946,-0.012729,0.123655,0.123747,0.127281,0.021593,-0.101135,0.189682,-0.676307,0.483796,0.001067,-0.199942,-0.703839,0.239578,0.20809,-0.129776
1393.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5362210000000001,-0.20230599999999999,0.302507,0.404549,-0.124268,-0.370231,-0.09927000000000001,-0.397318,-0.270196,0.099143,-0.185024,0.283891,-0.5745180000000001,-0.579774,-0.28424099999999997,0.18617999999999998,0.812185,0.325934,-0.036619,0.384349,0.032443,0.328962,-0.339821,-0.193211,-0.321871,-0.405331,0.046787,0.30501500000000004,-0.042961,0.301849,0.43644099999999997,-0.353177,-0.911695,-0.247369,-0.011861,0.282623,-0.05285,-0.36054400000000003,-0.06644800000000001,0.28938200000000003,0.070174,0.328986,0.018958000000000003,-0.347862,-0.362168,0.7399680000000001,0.132528,-0.266049,0.191603,-0.022428999999999998,-0.135562,-0.809606,-0.248185,0.390474,0.029138999999999998,0.116618,0.277027,-0.56598,0.0013390000000000001,0.167897,0.026751,0.021162,0.14230299999999999,-0.166074,-0.6246520000000001,-0.124043,0.482727,-0.19809300000000002,0.195113,-0.175172,0.42139899999999997,-0.372394,0.36840100000000003,-0.380878,0.054914,-0.632147,-0.49278299999999997,-0.434337,-1.231774,0.0060869999999999995,0.255999,0.666892,0.032456,-0.20143,0.5251899999999999,0.280586,0.012916,-0.07621599999999999,0.25022300000000003,0.339856,0.216932,0.34734499999999996,-0.421921,-0.199101,-0.010699,0.21710900000000002,-0.7512270000000001,0.538188,-0.11926700000000001,0.192333
1416.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.325401,-0.198508,-0.20699299999999998,0.543864,-0.055084,-0.36184499999999997,-0.19501,-0.356892,0.335717,0.089482,0.471322,0.00445,-0.364029,-0.6467430000000001,0.25955100000000003,-0.49411099999999997,0.831311,-0.204473,0.17043699999999998,0.22933499999999998,-0.170846,0.332136,-0.341957,0.46911099999999994,-0.6955,0.20109200000000002,-0.533574,-0.261762,0.07660499999999999,0.107555,-0.064992,0.17513800000000002,0.25533,-0.359363,-0.156103,0.38952600000000004,-0.444938,-0.48031499999999994,0.467575,-0.145695,0.654038,0.123294,-0.497147,-0.24880700000000003,0.009336,-0.09856000000000001,0.351312,-0.013604,-0.18531,-0.40069099999999996,0.474976,-0.688375,0.051111000000000004,0.407083,-0.117737,0.5569109999999999,0.075295,-0.008709,-0.581171,0.568733,-0.005907,-0.051175,-0.21637699999999999,0.161668,-0.529075,0.260757,0.6055659999999999,-0.361338,0.027417,-0.242073,0.37490300000000004,0.6219640000000001,-0.90466,-0.401731,-0.52913,0.09899,-0.406156,-0.72785,0.069887,0.6223270000000001,0.404465,0.597434,0.500484,0.45538599999999996,0.49257700000000004,0.223456,-0.14540899999999998,0.022806,0.10333099999999999,-0.022579,0.626322,0.669387,-0.101651,-0.020471,-0.576864,-0.299144,-0.9055139999999999,-0.06980599999999999,0.154981,0.274497
1423.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.191613,-0.218354,0.138061,-0.136297,0.349351,0.46535,-0.464095,0.201827,-0.361777,-0.259685,0.13854,-0.052499000000000004,-0.193434,-0.168495,0.137904,-0.11199400000000001,0.9846290000000001,-0.01803,-0.022493,0.497217,-0.657204,0.320628,-0.166221,-0.0034460000000000003,-0.186654,-0.199213,-0.404594,0.6678390000000001,0.010902,0.24126,0.029606999999999998,-0.129725,-0.5305,-0.6600699999999999,-0.175893,0.11714300000000001,-0.255419,-0.489579,-0.496763,0.17090999999999998,-0.075258,0.684441,0.044305000000000004,0.253598,-0.11793,0.277036,0.400142,0.253,0.7021970000000001,0.20856599999999997,0.397932,-0.303832,0.15331199999999998,0.45941899999999997,0.21028899999999998,0.341426,0.21986999999999998,-0.25840100000000005,0.109825,-0.035457,-0.772965,-0.275532,-0.495676,0.087112,0.190419,0.778834,0.369496,0.083445,0.71611,0.552333,0.5997020000000001,0.48171400000000003,0.402642,0.22876799999999997,-0.389016,-0.445982,-0.682712,-0.329838,-0.059576,-0.549034,0.600481,0.64069,-0.22119,-0.182044,0.26521,0.9435309999999999,-0.085131,0.179027,0.556488,0.717849,-0.248408,0.402832,-0.550509,-0.049392,-0.330946,0.500786,-0.5641010000000001,-0.18189,0.024386,-0.171193
1447.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5151,0.361552,0.013019999999999999,0.00040899999999999997,0.316803,0.145395,0.159236,-0.224309,-0.314556,-0.455887,0.6086699999999999,0.4512,-0.857611,0.035723000000000005,-0.3256,0.249454,0.95249,0.272556,0.34422800000000003,0.59759,-0.28168200000000004,-0.20908600000000002,0.531561,-0.13388599999999998,-0.290184,-0.05965499999999999,-0.550363,0.579638,0.066938,0.118969,0.806062,0.393793,-0.905917,-0.0035670000000000003,0.30436799999999997,0.7308979999999999,0.320123,-0.189186,0.195627,0.5667479999999999,-0.076201,0.16630599999999998,0.10835999999999998,-0.130339,0.43871499999999997,-0.632456,-0.215375,0.8958379999999999,0.181621,0.039105,0.373764,-0.131186,-0.34211199999999997,0.027619,0.5976130000000001,0.7746390000000001,0.815709,-0.012627,-0.43648400000000004,-0.46560200000000007,-0.353954,-1.087872,-0.337554,-0.08584299999999999,-0.48537299999999994,0.30642600000000003,0.386177,0.254421,0.10436500000000001,0.28142,0.64554,-0.49318599999999996,-0.173426,0.027485000000000002,0.325691,-0.173324,-1.002831,-0.172598,-0.069914,0.199974,0.148108,-0.125931,-0.017793,-0.508482,1.361084,0.595838,0.329791,-0.354658,1.030648,0.369811,0.057740999999999994,0.18917,0.134366,0.550635,-0.09782,0.355165,-0.040253,0.04471,-0.11173499999999999,0.378994
1456.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.294402,-0.5625399999999999,0.033819999999999996,0.13509200000000002,0.7094,-0.11267,0.11104100000000001,-0.128881,-0.018989,0.482843,0.28889000000000004,0.695408,-0.9230659999999999,-0.948149,0.289534,0.24085700000000002,0.064061,0.059061,0.607796,0.009689,-0.647667,0.191019,-0.456611,0.47896700000000003,0.270906,-0.748896,-0.5810270000000001,0.603718,0.276499,-0.07819,0.625063,-0.137507,-0.202786,-0.010615000000000001,-0.129102,-0.045715,-0.8553799999999999,0.14886300000000002,0.572362,0.002448,-0.48816800000000005,0.251038,-0.049037,-0.10263800000000001,-0.21929099999999999,-0.24496199999999999,0.658346,-0.14258800000000002,0.26716999999999996,-0.472996,0.33571999999999996,0.154569,0.493885,-0.070631,0.6343310000000001,-0.006202,-0.11221700000000001,0.26754,-0.8340360000000001,-0.409267,0.018227,-0.262165,-0.15679200000000001,-0.6619229999999999,-0.47022200000000003,0.337783,0.253974,-0.142783,-0.055471000000000006,-0.029431,0.5039170000000001,-0.694285,-0.351216,-0.08090399999999999,0.11986,-0.14689100000000002,-0.44361300000000004,0.039352,-0.229898,-0.459538,1.1028120000000001,0.149196,-0.066275,-0.138141,0.575498,0.642201,-0.014409,0.390696,0.505069,0.936401,-0.35385,0.31806799999999996,-0.620742,0.106241,0.046008999999999994,-0.022755,-0.131132,0.404663,0.47413999999999995,0.204042
1461.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.056258,0.053446,-0.12082999999999999,-0.251678,0.254973,-0.6690149999999999,-0.058057000000000004,-0.226052,0.31848000000000004,0.550346,0.7354350000000001,-0.043028,-0.163516,-0.782822,0.334959,-0.22503,0.356691,-0.052989999999999995,-0.285962,0.766832,-0.37137600000000004,-0.405511,-0.815496,-0.30540700000000004,-0.404889,-0.058763,-0.207855,-0.377863,-0.21902800000000003,-0.15073599999999998,-0.039054000000000005,0.710766,-0.309579,0.309774,-0.782303,0.368076,-0.183251,0.340388,0.176679,-0.335712,0.129749,-0.453273,-0.323757,-0.344465,-0.405804,-0.150045,0.082202,-0.109839,0.437008,-0.371542,0.936268,-0.274188,0.0247,0.09845599999999999,0.152055,0.419337,0.159525,0.285618,0.31211300000000003,0.32211100000000004,0.731658,-0.15224000000000001,-0.6154890000000001,0.967153,-0.173274,0.279504,0.385631,0.295609,0.402144,0.5101180000000001,0.569891,0.788729,0.108027,-0.04666,-0.6565810000000001,0.6657489999999999,-0.13947400000000001,-0.136273,-0.5016729999999999,0.136938,0.7309140000000001,0.347586,-0.000817,-0.36862399999999995,-0.103237,-0.331045,-0.66766,0.256707,-0.512121,0.49559899999999996,0.21709699999999998,0.193393,-0.404147,0.071387,-0.443238,0.397359,-0.208027,0.098338,0.309506,-0.20139400000000002
1464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3985,-0.536196,0.16980699999999999,0.15601700000000002,-0.033027999999999995,-0.216427,-0.641826,-0.038883999999999995,0.670475,0.12380999999999999,0.676269,0.191863,-0.806554,-0.696863,-0.57465,-0.113578,0.295018,0.820133,0.524575,0.28508,-0.06680900000000001,-0.400179,0.226588,-0.138747,-0.128056,-0.490199,0.05740700000000001,-0.419167,0.509663,-0.273481,0.11757000000000001,-0.134002,-0.6798109999999999,0.06669,0.034727,0.601727,-0.16209300000000001,-0.092812,0.239393,0.44071099999999996,1.108683,-0.774583,0.747704,0.49781800000000004,-0.42774799999999996,-0.067212,0.11965,-0.160407,-0.653291,0.6038640000000001,0.699222,-0.758252,-0.871598,0.647361,0.249455,0.11761700000000001,0.637494,-0.32319000000000003,-0.622264,0.669802,-0.134785,-1.103457,-0.14645899999999998,-0.478609,-0.5917060000000001,0.6261800000000001,0.213481,0.12721,0.392371,-0.048079000000000004,0.5234989999999999,-0.373145,-0.137724,0.253215,-1.134916,-0.38853200000000004,-0.711046,-0.41740900000000003,-0.56997,-0.022278,0.233958,0.371626,0.8544309999999999,0.9442889999999999,0.401823,0.553007,-0.528111,0.051705999999999995,0.210821,0.771939,0.24580100000000002,0.550879,-0.990186,0.21541100000000002,0.017851,0.136656,-0.41809300000000005,-0.038376,0.098423,0.510988
1495.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.468783,0.063488,0.044302,-0.11893599999999999,-0.23624099999999998,-0.37607199999999996,-0.238275,-0.631092,-0.6126159999999999,0.180928,0.335418,0.029006999999999998,-0.344277,-0.14656,-0.138053,0.24992899999999998,0.625263,0.29023699999999997,0.212625,-0.011621,-0.075086,-0.5736859999999999,0.125934,-0.541299,0.517297,-0.526315,-0.27213000000000004,0.23472300000000001,0.306142,0.304031,0.33957600000000004,0.052115999999999996,-1.031885,0.39037,-0.612237,0.030423000000000002,0.75659,0.12643900000000002,0.31688299999999997,-0.427817,0.662347,-0.160912,0.376207,-0.046998000000000005,-0.273262,-0.274515,-0.155597,-0.263367,0.769356,-0.42576499999999995,0.069858,-0.112448,0.34248,0.399667,0.581249,-0.08595900000000001,-0.445883,-0.015338,-0.738945,0.06207000000000001,-0.127304,0.06491,-0.11566300000000002,0.053995,-0.9260440000000001,0.570695,-0.363125,0.866848,0.709641,0.092298,0.232041,-0.343106,-0.346654,-0.443773,-0.6054930000000001,-0.16955399999999998,-0.038502999999999996,-0.023788,-1.3602610000000002,-0.354559,0.99287,1.278173,-0.276447,0.017717,0.165731,0.072594,-0.615874,0.413584,0.509594,0.364577,-0.487791,0.725769,-0.006135,0.796366,0.6112489999999999,0.047662,-0.416446,-0.04036,-0.504246,-0.610112
1507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20858800000000002,-0.062729,0.23215300000000003,0.177259,0.22567199999999998,-0.5478390000000001,-0.520969,-0.30605,-0.265851,-0.19025999999999998,0.094292,0.338271,-0.720681,-0.438741,-0.053284000000000005,0.412108,0.674074,0.33811399999999997,0.26600799999999997,-0.370875,0.07663099999999999,0.26616300000000004,-0.42781,0.086839,-0.506378,-0.44370200000000004,-0.343246,0.24395100000000003,-0.396638,0.22043800000000002,0.212157,0.114416,-0.91914,-0.488592,-0.569199,0.199491,-0.102012,-0.271936,0.248308,0.059993,-0.33797,0.055669,-0.22648000000000001,0.22964,-0.406202,0.18748399999999998,0.221361,0.060204999999999995,0.022009,-0.05677000000000001,0.23032800000000003,-0.641325,0.457913,0.133074,0.896275,-0.146612,-0.283803,-0.44484700000000005,-0.21663000000000002,0.197981,-0.35456,-0.552817,-0.32616799999999996,0.079358,-0.158155,0.366503,0.228021,-0.333492,0.5599649999999999,0.396401,0.143072,-0.27470900000000004,0.5558930000000001,-0.17841400000000002,0.195346,-0.677425,-0.221259,-0.563593,-0.850441,-0.15426900000000002,0.685496,0.404107,0.139235,-0.335706,0.9572379999999999,0.9015850000000001,0.094476,-0.5307390000000001,0.389502,0.24106100000000003,-0.256689,0.142306,-0.25895300000000004,0.234415,-0.011946,0.159538,-0.8582129999999999,0.318353,0.10281099999999999,0.158658
1509.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023871,-0.383125,0.511699,-0.09279,-0.053548,0.17230399999999998,-0.291274,-0.038492,0.169259,-0.273302,0.549273,0.447658,-1.1471040000000001,-0.8630620000000001,-0.13088,0.046544999999999996,0.43527899999999997,0.270752,0.223273,0.165913,-0.462599,0.37028,-0.699303,0.058913,-0.361714,0.486662,0.095577,-0.068786,-0.073245,0.50513,-0.010133,0.488334,-0.141533,0.071405,-0.274338,0.8970040000000001,-0.826073,-0.131431,0.209999,-0.0063880000000000004,-0.207391,-0.022847,-0.217521,0.46437399999999995,-0.259088,0.237921,-0.571786,-0.098192,-0.660057,0.076352,0.472413,-0.801478,-0.520872,0.50517,0.669884,0.5343720000000001,0.090031,0.231846,-0.044973,0.423853,0.234252,-0.44726499999999997,-0.25748699999999997,-0.021697,-0.426676,0.297628,0.89751,0.08782000000000001,0.43248100000000006,0.018488,0.290476,0.5025390000000001,-0.48794799999999994,-0.35306,-0.7197899999999999,-0.20776,-0.515941,-0.8679520000000001,-0.607147,0.38915500000000003,0.160523,-0.012473,-0.026410000000000003,0.165418,0.442403,0.305699,-0.319956,0.006393,0.388379,0.677277,-0.286527,0.26664099999999996,-0.614468,0.8403299999999999,-0.328285,-0.098617,-0.5455,0.11978499999999999,0.553489,0.139153
1510.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15973299999999999,-0.1743,0.428342,-0.382311,-0.16583900000000001,-0.682766,-0.310234,-0.369769,0.072046,-0.339125,0.09124,0.198472,-0.7807850000000001,-1.09405,0.20373,0.399007,0.320393,-0.110775,0.10285599999999999,-0.088051,-0.753599,0.6644939999999999,-0.386924,0.121222,-0.607819,-0.8404969999999999,-0.465164,0.43027600000000005,0.082616,-0.15295,0.030739,0.42573900000000003,-0.994239,-0.207039,-0.183102,0.276044,-0.484471,-0.6333979999999999,0.6165470000000001,0.51635,-0.532183,0.274704,-0.144946,0.166757,-0.24995100000000003,0.573307,0.232271,0.187276,-0.00084,-0.048675,0.2856,-0.25783,0.122576,0.331226,0.052814,-0.032755,-0.202154,-0.41125,-0.161859,0.18426800000000002,-0.328441,-0.41116800000000003,-0.046515,-0.033004,-0.49931800000000004,0.02122,0.393004,-0.369969,0.5799989999999999,-0.091258,0.599612,-0.057601,0.328788,-0.41211400000000004,0.378288,-0.650674,-0.281638,-0.737686,-0.42110299999999995,0.12235599999999999,0.034726,0.970332,0.39426100000000003,0.040266,0.746386,0.48745,-0.181549,-0.184101,0.7116060000000001,0.7889430000000001,0.178868,0.201195,-0.21473699999999998,0.6622520000000001,0.255207,-0.430346,-1.3376219999999999,0.059797,-0.090523,-0.005601
1514.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.032001999999999996,0.145751,1.18582,0.130027,-0.473567,-0.414578,0.24562399999999998,-0.13564500000000002,0.21997600000000003,-0.526323,0.367775,0.48853199999999997,-0.858484,-0.556822,0.276385,0.675329,0.732165,-0.010508,0.5489189999999999,-0.210773,-0.05218,0.134098,-0.6656479999999999,0.000167,-0.7948069999999999,-0.32711799999999996,-0.461614,0.462326,-0.368316,0.42631199999999997,0.49834300000000004,0.17382,-0.477145,-0.5564319999999999,-0.282478,0.408501,-0.17790599999999998,-0.34139899999999995,0.609879,0.211112,0.102913,-0.148527,-0.397547,0.945104,0.009327,0.35375700000000004,0.16835999999999998,0.13024000000000002,-0.36538200000000004,-0.168122,-0.47955,-0.776343,0.283443,0.22583499999999998,0.66146,0.311208,-0.145548,-0.330385,0.20688,0.44097,-0.017974,-0.128475,-0.785744,0.186329,-0.302514,0.334856,0.5551510000000001,-0.40931799999999996,0.608265,0.605538,0.031962,0.039339,0.014967,-0.44107399999999997,-0.48930799999999997,-0.791345,-0.460158,-0.711503,-0.324307,-0.10871700000000001,0.804772,0.762238,0.660141,0.026659,1.0939020000000002,1.478565,-0.42432600000000004,-0.592778,0.30251500000000003,0.751175,-0.254641,0.245193,-0.297754,0.614892,0.391561,0.07180700000000001,-1.282114,0.12042,0.12306700000000001,-0.49817100000000003
1520.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.399408,-0.01202,1.131895,-0.157031,-0.966937,-0.299117,0.532855,0.251321,-0.00374,-0.434087,0.279481,0.619103,-0.50564,-0.7121,-0.036791000000000004,0.149528,0.41517299999999996,0.085409,-0.464983,0.018284,-0.591501,0.632827,-0.08778999999999999,0.599681,-0.8562569999999999,-0.684944,-0.374741,0.611482,0.311091,0.6781590000000001,-0.23491399999999998,0.014249000000000001,-0.065936,-0.32613200000000003,-0.516551,0.656813,-0.517642,-0.5348069999999999,0.10603,0.107403,-0.073048,0.299277,-0.234337,-0.336586,0.000923,0.753884,0.511063,0.241794,-0.430155,-0.46965200000000007,0.27557800000000005,-0.72448,-0.633522,-0.11874000000000001,0.548819,0.7783329999999999,0.048231,-0.10731700000000001,-0.22093000000000002,0.326286,-0.8932389999999999,0.082749,-0.116595,0.045604,-0.5017119999999999,0.23176999999999998,0.246727,-0.006798,0.478332,0.356479,0.144047,0.089517,-0.8115600000000001,0.0067540000000000005,0.381911,-0.23013699999999998,-0.681078,-0.855284,-0.390032,0.269242,0.9447629999999999,0.660482,-0.043672,0.09930800000000001,0.129049,1.133329,-0.75367,-0.673317,0.21536100000000002,0.36849299999999996,0.123425,-0.21871100000000002,-0.43884300000000004,1.019254,-0.51568,-0.177635,-1.3588790000000002,0.838626,-0.283903,-0.09271900000000001
1537.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.087288,0.145756,0.21710900000000002,0.20096,-0.08972999999999999,-0.290483,-0.317404,-0.061741,-0.588515,0.482804,0.027070999999999998,0.516436,-0.784433,-0.678592,0.213817,-0.44081099999999995,0.279146,-0.22549299999999997,0.312004,0.472419,-0.474943,-0.090277,-0.081811,0.30700900000000003,-0.11148599999999999,0.218681,-0.316757,-0.135914,0.044794,0.29288800000000004,0.089621,0.5141789999999999,-0.045015,0.13426300000000002,-0.210129,0.420134,-0.049818,-0.347621,-0.017358000000000002,0.34015,0.058528,0.48277,-0.520396,-0.028922000000000003,0.33347899999999997,0.001693,0.036886,-0.277477,0.467275,-0.34099,0.153221,-0.22261599999999998,-0.289098,0.763324,0.143992,0.257727,0.45696400000000004,-0.152317,0.016862000000000002,9.9e-05,0.320967,0.088753,-0.137379,0.812497,-1.083346,0.7429279999999999,1.288694,0.48689799999999994,-0.111203,0.425454,-0.124392,0.008069,0.192173,-0.646265,-0.5898260000000001,0.352439,-0.079082,-0.324231,-0.601363,-0.0257,0.49353800000000003,0.5901350000000001,-0.38803899999999997,0.36830300000000005,0.021965000000000002,0.091576,-0.516133,-0.575745,-0.406269,0.636074,-0.01679,0.518831,-0.927291,-0.072025,-0.343671,0.23762199999999997,-0.9173600000000001,0.22398800000000002,-0.194133,-0.22429699999999997
1544.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.553929,-0.401355,0.543478,-0.12400699999999999,-0.050702,-0.093192,-0.18162799999999998,0.127998,-0.018909,0.9612,0.350632,0.43203800000000003,-1.056255,-0.60685,-0.377413,0.099442,0.920983,-0.23858000000000001,-0.030316000000000003,0.536212,-0.42935200000000007,-0.540523,-0.38072399999999995,-0.211731,-0.730171,-0.607182,-0.12100999999999999,0.41229899999999997,0.152009,0.025554,0.5070180000000001,-0.080062,-0.326912,-0.27615700000000004,-0.333519,0.703264,-0.082962,-0.107332,0.355396,0.06447699999999999,0.168776,0.28370500000000004,-0.391212,0.013811000000000002,-0.257731,0.919824,-0.218673,0.038296,0.46056800000000003,-0.183166,0.523764,-0.408968,-0.205265,0.770563,-0.05756699999999999,0.191641,0.269613,-0.5463720000000001,0.05243099999999999,-0.089174,-0.053252,-0.23103400000000002,0.275819,-0.219678,-0.9352389999999999,0.10877300000000001,0.16788699999999998,-0.105575,0.142422,-0.052065,0.29133000000000003,-0.289025,0.223233,0.099606,0.294723,-0.624708,-0.383615,-0.460315,-0.889183,-0.029731,-0.224892,0.609481,0.335237,0.020347999999999998,0.060925,-0.008206,0.27302,0.0025239999999999998,0.031577999999999995,0.41477200000000003,-0.245592,0.31004899999999996,-0.378355,0.7244189999999999,-0.189599,0.695652,-0.781844,0.483612,0.25490799999999997,-0.140433
1550.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.059689,-0.042187,0.5417850000000001,-0.447086,0.346961,-0.41443800000000003,0.487955,-0.033817,0.37254899999999996,0.524706,0.870924,-0.008997,-0.440399,-0.597715,0.091674,0.46698999999999996,0.231832,-0.010126999999999999,0.591969,0.26508200000000004,-0.786357,0.335291,-0.438337,-0.044029,-0.373085,-0.120305,-0.39042899999999997,0.117381,0.258531,0.10981600000000001,-0.107474,0.41418299999999997,-0.775285,0.434062,-0.378656,0.8659129999999999,-0.155398,-0.095999,-0.10345399999999999,-0.013718000000000001,0.223531,-0.013878,-0.08243500000000001,0.18698299999999998,-0.452217,0.793165,0.203122,-0.22809000000000001,0.15912300000000001,0.296601,0.8306889999999999,-0.613572,-0.77715,0.693341,0.577806,0.655339,0.628452,-0.36344299999999996,-0.081453,0.47500699999999996,-0.706196,-0.455987,-0.48627200000000004,-0.178821,-0.513355,-0.39369299999999996,0.22883699999999998,-0.369483,0.261574,0.03646,0.15524300000000002,0.051771000000000005,0.16753800000000002,-0.37913600000000003,-0.5789270000000001,-0.48155600000000004,-0.625821,-0.837191,-0.19778199999999999,0.368476,-0.042187999999999996,0.532443,0.3227,0.49961300000000003,0.194347,0.579965,0.135131,-0.34015100000000004,0.075863,0.290084,-0.553517,-0.310307,-0.157669,0.534085,-0.258177,0.381823,-0.49316499999999996,0.34768899999999997,0.166828,0.5907319999999999
1554.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26148299999999997,-0.117318,0.7203609999999999,-0.142653,0.09730499999999999,-0.389612,-0.088614,-0.06920499999999999,-0.133192,0.067248,0.409988,0.23379,-0.748704,-0.509858,-0.174368,0.275028,0.47393199999999996,0.410367,0.032145,-0.076507,0.030807,0.137675,-0.6143029999999999,-0.009018,-0.871951,-0.706122,-0.161162,0.293551,0.16129200000000002,0.482275,-0.026799,0.238686,-1.2657530000000001,-0.330988,-0.602382,0.43126800000000004,-0.042338,-0.337771,0.088348,0.35102300000000003,-0.020636,-0.134427,-0.053051,-0.053136,-0.089448,0.414871,0.158203,-0.040601,-0.02922,-0.139629,0.185251,-0.168676,0.216508,0.25100900000000004,0.488814,0.145227,0.042821,-0.204111,-0.14743,0.32948299999999997,-0.29929,-0.574547,-0.308647,-0.056321,-0.023021,0.142896,-0.117841,-0.015391,0.8481780000000001,0.062786,0.261623,-0.1199,0.516651,0.072086,0.07342699999999999,-0.417042,-0.10080499999999999,-0.43173599999999995,-0.585957,-0.349742,0.530558,0.760417,0.39865900000000004,-0.246704,0.79625,0.8041189999999999,0.088995,-0.811934,0.304751,0.309393,-0.156026,0.165207,-0.393629,0.456847,0.241537,-0.021473,-0.881921,0.411666,0.008567,-0.073107
